filename,chroma_stft,chroma_stftV,rmse,rmseV,spectral_centroid,spectral_centroidV,spectral_bandwidth,spectral_bandwidthV,rolloff,rolloffV,zero_crossing_rate,zero_crossing_rateV,tempo,mfcc1,mfcc1V,mfcc2,mfcc2V,mfcc3,mfcc3V,mfcc4,mfcc4V,mfcc5,mfcc5V,mfcc6,mfcc6V,mfcc7,mfcc7V,mfcc8,mfcc8V,mfcc9,mfcc9V,mfcc10,mfcc10V,mfcc11,mfcc11V,mfcc12,mfcc12V,mfcc13,mfcc13V,mfcc14,mfcc14V,mfcc15,mfcc15V,mfcc16,mfcc16V,mfcc17,mfcc17V,mfcc18,mfcc18V,mfcc19,mfcc19V,mfcc20,mfcc20V,label
hiphop.00066.au,0.4096147086517685,0.30712987113533596,0.1899031102657318,0.12271799892187119,2244.8415279874444,868.6306572360289,2483.809877386605,410.26767432460707,4815.462548223442,1654.5802395509675,0.0793853854247291,0.05929538458514303,92.28515625,-111.85812377742441,86.15585895670831,89.10568552189423,32.9570088201505,13.18136196588066,24.609010357690327,36.3622417121525,20.0735330908014,-3.289945310920905,16.172560333068002,3.8778904712914217,13.188075655648833,0.5803407271917166,10.014960633403144,6.354377021373515,10.395256426848102,-2.1727880671530166,11.461787332014845,2.9817291266973727,10.040394104306376,-1.636085663668018,9.71036775147991,-0.36661835158941475,8.301110038173306,-3.479648843269223,9.367519220528637,0.7819075429428979,8.60454174270247,-0.2339739660245878,7.215633707466319,-3.18941841689904,7.214992545953888,-3.7065119393686423,6.886791373735906,-3.9938460898854466,6.046300599682073,-3.009374773806898,6.653189936651073,-2.4528128769230806,6.500744052263009,hiphop
hiphop.00037.au,0.40901492935143136,0.31304351604562086,0.15945987403392792,0.13130143284797668,3770.0918351944115,1320.6887603884518,2830.825474061048,550.0952838999068,7050.3907005853325,2020.0075973494745,0.21284149453366874,0.1213583212169293,143.5546875,-96.66296771450573,82.45611403144262,30.600361476550155,43.8208637411811,2.5302985310596298,36.61725663167497,12.692580554062404,22.321878620820627,-10.9734000917205,21.05970626495661,-2.1036965250808644,20.724759191979327,-3.6323644904817245,16.204540525016778,-7.589499573218469,12.634502250711979,-5.321545678479074,12.221416634250218,-0.6841104988237883,10.056960237087116,-4.149211206120474,9.759896783979576,-3.1093652513056234,9.146771454301028,-4.859559821985029,9.255758118837702,-3.099367441304576,8.77220033581529,-4.161238473415749,9.507054867425413,-2.56325128645127,9.123773933318267,-3.482437489756931,9.827790095507007,-0.3460542718604689,9.270806411589255,-2.8692630972536444,12.898348345989186,2.330311838819657,12.321090001430084,hiphop
hiphop.00026.au,0.4755173389566446,0.30049329411143644,0.16417714953422546,0.0792812779545784,3459.9272558110056,1023.5463730500278,2916.9569548493237,334.6095732782777,7022.832533892463,1321.560809277413,0.17347174015576625,0.10847894405451698,103.359375,-103.19652279248558,68.96320460587032,30.57467891315326,33.79860990525165,20.81644102600108,29.54356388445893,45.820223858798286,18.74089050230246,9.801425728829155,16.756796121076103,8.62547701327831,15.727622798398617,1.615618741443127,17.78191031254873,12.336425907127271,13.557398720401979,0.5224920776777982,12.604342410150085,4.992758426797425,10.129881411376331,-2.8346855951910723,9.347150513717693,8.035568169633478,9.749919912357589,-1.3973494377352755,9.182967482398121,3.31552187375103,8.523792989624877,1.2080403360776095,7.945856072638339,3.3024293413524886,8.924196878044242,-2.6949047770412005,10.627149232516349,5.636846562408408,9.571132671528652,-0.7170305210556853,11.087861605032783,2.7537864599498265,9.424554039752943,hiphop
hiphop.00077.au,0.46081771526670773,0.29548008326512204,0.23858611285686493,0.08505720645189285,2986.4208595530977,972.5487872267068,2899.9707763903357,468.7202048117662,6403.194614091525,1892.4155948986827,0.13766243288022445,0.07940125650442796,117.45383522727273,-25.82912586128846,57.56556104683408,70.94033550366674,33.762904210384946,9.545729512127913,24.99940803863964,17.479185041181573,19.976802979296004,-1.6316837160054927,18.35399339651709,-0.5465652504998273,16.179923508192267,0.26146246668943796,13.044567474228533,-4.642849778792202,10.879005156601451,-0.5845153932184317,10.795914506005893,-3.0852202011247103,10.206345848273914,-2.4048713078017934,12.0466166818828,0.3874381029015566,9.07384838166052,-2.1560359935825577,8.846475661383748,-0.3434698523539478,8.700873230670556,-2.3774011778958064,8.641839807292202,1.9357998322425138,8.401137141736655,1.3140515164467943,8.255544511568997,-1.278142578227918,8.126121465923035,-2.0176068819316195,9.171925316121332,-0.19831564054915432,7.7903777447551725,hiphop
hiphop.00084.au,0.5133449980210663,0.2887314685431067,0.06590951234102249,0.04480191692709923,2044.3436965818544,767.9235424217933,1933.7448229274303,374.51005579282423,4074.867026503241,1371.911814555776,0.10514864611551858,0.07075722774378784,112.34714673913044,-214.28786390769056,64.96928755844054,100.31263289012084,40.493598809805526,-33.45451723752497,25.169145399784572,47.256710039642805,23.73877086937977,-8.954818701890744,19.422964233620906,12.982814543643563,18.59450849137732,-17.323465421125146,15.18702414636905,11.066536013332533,13.307213076301709,-11.720986692004566,13.01793817471044,8.807280384624612,11.109802584349499,-7.831613729552758,10.018431908307685,6.264831657293119,9.319562656636693,-0.09681601696854036,9.943143513055768,4.896979890496874,8.219525313205134,1.201302697274645,7.920318816737189,3.7832508265074734,7.013764251950672,1.4746655251966512,7.531060322828028,3.486084692303282,6.9084254268260565,0.6565988950414983,6.679660192631821,4.151621157388367,6.532433620761256,hiphop
hiphop.00043.au,0.4452115192150051,0.2989881458907688,0.13565294444561005,0.08892423659563065,1834.8256530083474,950.3831559213246,2225.1329367361413,680.935119351401,3847.7517331716813,2207.536494527923,0.06156538735971362,0.039680252917284414,89.10290948275862,-155.6420958834123,70.70422598921695,113.65447019865262,40.33033945467854,-4.028272992513464,23.980598351201518,18.278053921775673,18.10367774374243,13.486122460080027,12.78159876646155,8.25753579051895,12.086314582890736,8.81754133032073,11.315836084232952,11.118018252591837,10.60402426853074,8.914031798540154,10.962536018123505,10.225090169360966,8.610413595964445,6.095874374454909,8.048354290498628,9.73157457328639,8.74235410991329,9.31221875148328,6.406194337554281,2.252060374766282,6.848825524358875,2.8427990315098826,6.861086598184263,7.545451363231502,7.555674864771411,-2.6622200918381385,7.472266946714936,0.9206362989691994,6.724308459982196,0.44768166860486147,6.2746032094285855,0.7744320468853726,6.647690160798226,hiphop
hiphop.00012.au,0.3587716203767776,0.30100263281391115,0.1989532858133316,0.06455612927675247,1976.6032436961555,464.57165645065515,2110.019782194664,294.2292981386294,4276.807472063661,1030.847417713389,0.08725570820433437,0.0335220239161531,99.38401442307692,-67.07478679721868,44.229112165057764,112.41140977892094,17.872144783701405,-23.637554204764992,17.239496344396503,44.2789936996111,12.90436958585228,-18.860004108182075,11.477530526709833,23.87123976828408,9.90451486281087,-13.401901027888227,12.514426887162655,20.14139522934432,9.13842390769866,-10.647778014550873,8.417653706982774,20.623392862044906,8.148513731251406,-7.505337692975104,9.454743530507365,14.421163910841397,8.626046131916901,-9.388827744221302,9.2034954784392,11.29267503583865,7.784205344469406,-8.861599223432403,9.39935866508542,7.082602510585638,10.874130218311166,0.45901712456152405,10.80745714474114,9.393207276745578,10.626561338802093,-0.8847758510831156,10.54896845299575,-0.5771721484763113,10.291028174756933,hiphop
hiphop.00002.au,0.40420127529031763,0.30366533232705767,0.09352467209100723,0.03351360931992531,1490.2675134549047,796.2621211839902,1909.6810221830592,482.95366102006057,3093.439627727119,1846.0519394106807,0.05873774005901703,0.04982144062839028,99.38401442307692,-202.8765514090137,68.25392846052661,132.3943107206821,32.20219524858285,12.000447302988558,28.38620051805747,43.78243398608911,17.794117520329223,-10.238207377491362,18.549778635511675,17.13126528823723,14.456814690761648,-13.570457193547842,13.363625228778005,15.054470234452417,11.314534781979836,-16.265048389908063,11.703998900487921,9.428828023901168,10.634950726221112,-11.6521809898993,11.49333902118113,7.057295347839218,8.88872578210107,-4.319985140234806,9.967696650278379,0.840647021277426,9.536243469641828,-5.607070975627828,8.34275691559158,1.2637995275956693,7.4131320862895835,-6.9798265511977275,7.850875349615824,0.39042187218547814,6.418960854523519,-2.43657089816538,6.449503862057614,-2.933761300220095,6.227934957303026,hiphop
hiphop.00053.au,0.50695121730122,0.2898892274464137,0.10896080732345581,0.037401843816041946,3079.0087927348836,1147.6119652415287,3220.8649696145867,490.7042872046711,7003.174319429663,2137.0318509529757,0.10707796173568111,0.07020433641296625,107.666015625,-144.95098954413615,81.06045124381941,66.67022025036911,33.436402945244645,44.2819641299882,25.336661107940827,22.531442350868222,21.36103320362509,6.524136033710814,15.050263533937757,8.851088852209264,11.23815606366499,11.89410039986494,11.664972781776344,5.8363063488768265,9.460814229201938,3.045647518819427,8.860826888848846,6.454482324945551,9.821377182492078,3.564435219671464,8.82902031385805,2.5239380424479267,7.93185940955968,3.831444976306768,7.535246594423034,3.7210965136337064,7.041066521473211,6.823602493367516,7.747148086861547,5.071102187428128,9.019048499000686,0.4795415043103937,7.26504303053904,1.0830334139130369,6.097261012216499,1.9532697779674255,7.405862913316719,-0.07860091937183342,6.149417656697338,hiphop
hiphop.00094.au,0.458760517731043,0.2987585993536702,0.11074373126029968,0.03648487478494644,1929.6150504934649,557.5226034784097,2249.2375725880447,362.9178375986086,4411.214992653106,1411.8485198344272,0.054190904363390094,0.031067624946908803,151.99908088235293,-169.91726438736572,53.378421478622634,98.05245639278886,26.390076346036256,-11.32238433684256,20.148064954610707,38.2655700162806,16.195852140331375,5.065435195390885,17.500519086609607,25.400451413061926,14.913066008715191,-11.832134351448937,13.364437705337789,25.116480499166066,10.197173058065509,-5.558671565856534,12.108477729347953,19.21151899403245,9.553261690265643,-2.912280783003606,9.7661304794872,18.217592408197316,9.116877667973899,6.10383703585798,9.4129094692797,13.960720033519495,7.70745433891369,-0.301847558502547,8.41070430314647,12.488725576990992,7.805045189633951,0.40719158824424656,7.635108513574219,1.6498073342148067,7.148352713440796,1.5258358438628872,6.824757146930139,2.8127928034847636,7.228613496825705,hiphop
hiphop.00067.au,0.4982809021888932,0.29235031555054997,0.21798564493656158,0.139088973402977,3053.1621523743606,1070.594047010392,3025.1368300341,439.97240800171085,6667.5096824811335,1866.8154171876897,0.1268197168875774,0.0986723826081829,95.703125,-74.74090276701094,58.973483696516205,58.74313795514513,28.173015493619268,9.94409991165521,25.926896104724268,21.574299382766366,17.12762416222284,15.075814622699157,16.484160363919507,4.94273510664942,13.23855889344157,2.287492924328633,13.898514504499719,5.473800081347635,12.651003422301619,3.1252021610303906,11.850330467236807,0.6087702061302472,10.333096222443256,2.471210592290278,10.232718557257916,4.215159252389248,10.57408396113909,3.4776397697812858,9.489395920431605,3.5983384838762755,9.253655128117542,2.7761890045554893,8.557731630957411,1.8858229821670125,7.3478819059190394,-1.7009923797028215,7.850361447243961,-1.1449644803005385,6.274098863786066,-1.3536545906844126,6.533543941832685,-4.012799366194498,7.465341939620432,hiphop
hiphop.00036.au,0.5187608355652522,0.2820252076850658,0.08918049186468124,0.06420332938432693,2960.030263968586,1213.4975106688132,2558.151812273825,560.5431029259377,5801.2065875640965,1916.4310329112125,0.12089987362132353,0.10113699469978117,117.45383522727273,-220.9532779784567,161.8252595259804,41.13406746933678,42.50651015794297,-13.999621318558672,29.57157722823279,33.61795504022641,21.478443085482315,12.183015752157594,15.659103834786448,13.663859836251913,11.432453144381203,5.952858474902535,10.346566046072885,7.631929885962802,9.845223354823876,5.291590509759512,8.898805805551596,10.472866822284589,9.968972266893267,4.763859258949129,9.269226009976647,6.4990844695108185,9.170585465981432,6.490498269613461,9.57087093210531,5.459265324195457,9.056813084260334,2.572392191286146,7.894277652991238,-1.6361113432914398,7.418756602713011,-1.5498559118038209,7.2634479728793195,3.08570029801423,7.633095830039801,4.928652764790078,8.562687638571019,3.7166459162257746,10.63514942707774,hiphop
hiphop.00016.au,0.46737115590709666,0.3016658438009201,0.20773419737815857,0.1058969721198082,2433.5703644895043,776.1528337565697,2247.453127987764,331.65691343148364,4920.553579419021,1221.602621713098,0.11047967963912539,0.07456631253571229,99.38401442307692,-88.05587362791228,66.3420552089551,77.37131851777994,25.983639222083916,-19.102475887064173,24.011159947023383,51.590673614737206,18.2008336382762,-11.777362888453785,14.729315703666833,22.223883341420315,14.465863499031853,-4.732663736886183,14.614512763506786,20.114361561103095,11.505154345569363,-8.336167153874642,10.994368780334888,14.61462925185628,9.830946536010691,-3.8086229602117028,9.990120838249734,8.588594494755396,9.539459208206285,-11.47251906430533,9.471622136924934,2.155561151395243,8.38663491971619,-12.688662567604345,9.74713322118201,0.3987468811148177,9.849575091265343,0.9862111654231851,11.166697429300537,10.539301176392373,11.776174676772111,7.630041425917881,11.33727396317458,4.392494457436516,11.491649475841676,hiphop
hiphop.00047.au,0.4493948398809347,0.30812285812916895,0.24718284606933594,0.12086240947246552,3236.1631018546072,1133.7276145398112,3272.1260888815896,388.6277248381437,7338.447292079866,1633.9592640111343,0.10935685952012383,0.09608074842083754,95.703125,-76.62046255876135,60.176123817316295,52.77149488110627,27.297921840817622,34.636140369399754,22.929621292132897,26.18898204604522,17.256506052239814,16.66756989024862,15.970002282614333,11.35507914743929,13.549099365240005,5.858465418798414,11.416833930903742,6.904375499898128,11.975681555614011,3.6636757014801145,10.63130089059548,-0.9604646598302052,10.127779791357266,3.8747366107968206,9.546075854543007,4.484008320727626,8.759891401674402,0.6309452283746615,8.565326928641701,5.4290712716765315,8.151839018934671,4.19320135014754,7.395922343409568,0.8150798062802244,7.175020043062119,1.6338727657932388,6.816465279109058,0.695423358648161,6.143071009843004,-2.8069314900457005,5.6972097565934146,-3.4100536001991912,6.485889126835257,hiphop
hiphop.00073.au,0.4224260359961872,0.3023773511268259,0.3004714548587799,0.11821030080318451,2566.4693126148786,1201.2154847812692,2942.385071801853,492.52442953230184,5931.4391333990425,2152.6200521198334,0.08562004160216719,0.09636948454785406,92.28515625,-78.22314841182394,78.35244578364022,70.19034143634141,34.83939980694914,45.91238147206174,25.894644715828807,42.0791592166568,17.901214325409363,15.099218506645661,14.615597032957718,10.691601446521862,11.132943682501553,-0.6902914836207724,13.861576896796683,-0.6087396330882301,10.109964555103028,0.37303806487248337,10.79582975648318,-0.3493534804715373,10.125147707458629,1.1046724394975505,8.843383506325052,-0.6699579419302238,7.0760844725068015,-0.8133484720163779,6.7340961237347425,-0.8101287373097041,7.113602593643968,-4.240195445279561,6.691967858969245,-6.082445732503529,5.9042171047053165,-2.960143562641217,5.691684568315783,-3.7083164944632863,5.890340034587271,-4.605826740903725,5.8256682157321364,-4.981352985725928,5.562721447104252,hiphop
hiphop.00022.au,0.4396487538312478,0.2943222916153565,0.17361079156398773,0.07912961393594742,2025.6416599602321,712.5806131330312,2272.8191103443287,381.4857327165427,4603.638829092492,1466.7034769243066,0.0753997708252709,0.05047038128793575,99.38401442307692,-100.62901786548042,73.57914935871935,110.20703576670667,29.24097579762163,1.049144774474624,20.761148938930365,38.762339715873836,16.47911761549225,-14.489245980576083,12.697692379300559,20.642525000710272,12.385428616509923,-18.027920500263427,13.836602749176036,12.570256450769005,10.659238961122453,-14.113891054274418,10.345343643596145,15.098438656282765,11.045192296096543,-9.237482057715452,9.064938229785827,11.394080863144023,7.571961447045633,-9.503817815988619,7.794673622587361,8.641192067409257,7.872906684541896,-7.0986538744513545,7.431226287136749,2.994260842156174,7.303221874515803,-4.500570360393131,7.765593816532361,4.6870851502732735,7.238172240390637,-4.1204981784552865,7.939286052044914,-2.7862661472475856,7.837736745970735,hiphop
