filename,mfcc0,mfcc0_v,mfcc0_diff,mfcc0_diff_v,mfcc1,mfcc1_v,mfcc1_diff,mfcc1_diff_v,mfcc2,mfcc2_v,mfcc2_diff,mfcc2_diff_v,mfcc3,mfcc3_v,mfcc3_diff,mfcc3_diff_v,mfcc4,mfcc4_v,mfcc4_diff,mfcc4_diff_v,mfcc5,mfcc5_v,mfcc5_diff,mfcc5_diff_v,mfcc6,mfcc6_v,mfcc6_diff,mfcc6_diff_v,mfcc7,mfcc7_v,mfcc7_diff,mfcc7_diff_v,mfcc8,mfcc8_v,mfcc8_diff,mfcc8_diff_v,mfcc9,mfcc9_v,mfcc9_diff,mfcc9_diff_v,mfcc10,mfcc10_v,mfcc10_diff,mfcc10_diff_v,mfcc11,mfcc11_v,mfcc11_diff,mfcc11_diff_v,label
jazz.00067.au,-808373.0556952893,1647.9843196186469,-120.31001834209832,217.0223949139295,397935.8809549449,737.1938060626729,25.840373608836444,104.86823244402855,-37915.66287228287,594.646101048924,38.14210378657073,90.65947002651355,137755.51394193096,501.5946597636546,8.520839478796937,76.2247527124521,-62810.404045907664,223.77516666942364,-2.2753397606214847,64.18517794317,-6254.963959806861,213.9387348553547,5.1084134648137365,57.97814202683816,-9828.045903617358,150.87504764724602,24.418645529225962,57.14102353877909,-30774.357977758453,129.69548623404734,2.5930412774796174,57.45663010131712,-16982.734188781127,111.4012048579555,-15.253746055763827,57.350880435416265,-2436.783987529318,103.34510621010776,-18.932480029815267,56.149796098827316,-23325.72192199102,95.36951683170015,-13.093816747492223,52.630161568554634,8702.016133972642,103.03560854662268,-32.68952631834434,53.260888038666565,jazz
jazz.00036.au,-880354.1687935116,3562.747036383767,-98.45318234650381,515.5083133091765,405839.53805764543,844.3257009837658,26.593380935153824,145.94424277947476,-92938.47958397468,819.8304764618955,9.282228757384445,166.22965148608137,98365.38015081003,332.3687750576236,20.96384873457151,104.27515849838923,-22501.61245549398,137.6631286935823,-1.403621598282463,75.61810868632652,9657.006381023508,102.53617712467465,26.76458817623919,66.70066133457696,-31626.3066508686,110.9552373853954,-23.95593956479687,64.56636371856396,3998.796286277504,98.20818310724145,3.939292673641967,60.585141777345136,-37109.887301120805,89.5950165218038,3.7946115920144265,61.454881540620065,3969.7023793051185,93.6577748187632,15.810022467346911,62.225681515902636,-21923.863730408113,141.06497012470538,8.888043091330879,67.70281315523297,-13681.279732733059,85.34967929063757,-9.544169983653024,63.270023056374214,jazz
jazz.00026.au,-1364771.3051412697,6052.333146281698,14.504217858984475,102.98021292810583,343261.6472526977,1857.1968374900894,-109.50670324878871,59.810606202672695,-11245.449941753388,1180.3188093044841,-69.94219221194294,47.14450927891186,92748.57347659825,293.30327391715207,5.990457734987903,45.047984964947375,-16622.47881674198,318.5309648603695,-20.890507137455295,40.10651512789591,51024.88106130164,147.3800139890926,4.1808813590292875,42.72919412248904,-35119.82314030741,160.4401084852507,-26.743431069885318,37.390569836309254,10883.553717520028,100.06943647440383,-18.24189619315208,37.13986765169717,-7865.473520118918,110.51781467302814,-11.730044740011698,35.429187073044915,19248.224461846217,102.71743700362747,-6.77502975878777,34.94820156387519,-25959.62567956799,88.08850903670327,-24.57999450340652,38.695801443286065,-4530.309742202677,98.41993458785781,1.596982511329708,36.732330188394,jazz
jazz.00077.au,-546397.5304474042,2216.0086200363953,125.60072735431393,382.2998896612331,186374.6632247365,535.945767629588,-19.555467911329472,150.32938178326495,-7908.885283633161,433.13919401243135,30.541485008978775,123.33609479680007,73444.3749272601,142.79157621812664,-8.96984792895538,70.10028912552954,12088.636633172358,139.6777511233768,19.29313556398965,63.15680492210486,-8374.640292671913,99.43100932628158,1.6967394775872204,60.918084335447766,-16897.710203808205,124.63501082021953,3.2033241933876155,54.2883512471648,5895.38449352282,74.05467531406705,18.599510416483724,56.02804686361406,-9831.292253229072,80.48885256464695,19.602311022260416,53.61602957155162,-1501.1398225464397,74.95878117385871,0.17231705794649343,54.84463993383441,-2892.5821110604707,135.01023698693226,-0.06561769641608706,54.97292916449685,-11146.930110466114,110.68929997676048,-9.129186794098842,51.032636871993944,jazz
jazz.00084.au,-812598.9536019098,2820.4478843507286,107.62230208114812,280.4167761893816,178882.60931451787,513.1915483161739,-66.03194837238327,135.92050764762524,5901.303023228842,464.3019056642036,7.13590421400356,83.32643908506707,91413.52232938047,171.02785541721195,1.9422042750443325,78.31339813657591,18018.633945436784,145.66909499470177,-13.093827889505341,60.1002503719139,11744.182255024327,113.17849448784241,-2.6259209950557327,62.10173232072747,-3458.9682961347107,93.12500905565412,5.671355603321267,57.9634645449215,8588.76017179892,97.37528163226544,18.378351545930283,55.680596148451194,6581.0864853151925,82.89025118933077,7.0214664630501895,52.588337885972564,9732.735077287894,108.19942568459243,-12.124654008654904,58.20558817972559,17821.055506073062,65.26410782194806,-15.139393614180017,56.17571736587843,9734.274474273754,69.09222710399207,1.4976403076331088,50.91533019149987,jazz
jazz.00043.au,-780505.8523744928,3618.3776594145324,6.941661368514758,271.2281947645701,324544.56434504525,501.0426536746224,-45.12313833316108,126.19280076214821,-93433.87267873532,665.9495921486929,12.14863886695328,98.05984711054262,111130.23155824994,290.17100459964723,-8.736956461823098,74.4029132196989,-31968.01088771879,144.14815167520246,8.174170917061964,58.428320279050034,48584.48299991092,200.95718107304012,34.86679886404595,61.79852868785599,-21208.05297206699,149.1148184633626,-45.20620048998954,58.269226481964125,48012.16388681972,154.03593439302173,0.004619989167110816,54.75150903291914,-21465.037762475014,370.2965450125661,-34.21939627930336,59.038702865648226,40318.05199438261,165.4421434517659,-10.457720217359796,50.46190774341849,-26685.45369322755,159.81538684816036,-28.628794227622503,52.900770658244575,10677.77371449113,199.55607452423723,6.398319114068649,50.25763504485654,jazz
jazz.00012.au,-1000373.3020884809,2970.6725194136648,12.161281457114455,303.28188714410345,334991.45674883877,469.05175904231317,27.031569100358496,122.3782647586393,-17711.062373376342,781.420979737855,-53.233375916062535,106.3915960970946,95232.04419891132,146.47454307999186,10.505012263232107,59.53026700521834,-12419.62901506057,110.53179094595636,-16.218463262814154,60.549224154129845,46178.39988925621,110.93760830119926,1.8185180113779857,57.95957436605393,-39866.17439374575,91.00269320168991,-44.50199672080212,56.41393664202881,37909.225765260446,91.51303554093099,14.868298341385472,53.95413724290714,-35249.41254780347,68.4078712709192,-18.885897784054592,52.10719088410311,20134.313779202665,71.11689555778902,-1.3228846410712958,52.831232951787364,-32301.457048365835,71.23933214059822,-15.91059268447583,56.61446305396041,22872.048271661806,92.01999402216835,7.454518660384386,53.47106536056287,jazz
jazz.00090.au,-908411.6778974491,2036.1061247980306,48.1971062567589,268.16125633553355,304864.3761005003,613.0622814871474,-17.85385127836323,149.37095472569237,58108.734440446184,206.247795083435,-5.019364379762596,75.41293110815184,70936.76919871781,126.74727597183764,3.236731309239481,68.26518469824103,15913.555964359659,99.64030065962628,26.998959771283687,58.04509988299948,-4907.411044819831,103.22290203476359,15.158073223960832,52.575384675170206,13960.921183636528,74.93995740269263,-2.064376185132943,50.45144895602374,-7651.2707322124115,74.24601217885329,-13.8604175850636,50.335612946533686,-37825.32306213751,111.28979650467889,8.804550051066878,54.02941105092032,-30176.28509371772,72.9959264877082,12.84582450930716,49.84505891392597,-14687.400897063972,59.973889775684306,6.498373337526445,49.316275249001734,-17576.0064032251,69.42798676743614,3.4350335798280707,53.93580220894546,jazz
jazz.00032.au,-1152578.0189817324,4193.85428470403,61.793979354520786,875.171738460274,330772.0741831403,1079.9283147378578,-33.119646011288886,175.45523968656863,16883.150369949504,303.4867486119524,-3.4593860370059275,89.44845528255452,87759.86498482455,166.5327222224269,25.668280805640908,76.25595609750884,-19428.9229725846,142.30573339183738,11.968596575950858,70.31951292186454,40541.40498488378,139.98329275902213,22.477625856970427,75.78083754685352,-18038.37444739982,121.33927013719172,2.4088434768447193,71.42424134219883,24994.2187895394,107.61173495277438,-5.094875047985463,66.1620751434546,-19593.257508717288,115.21553149483306,-28.717757720149184,68.36751012643045,1125.229813580417,112.71803215752259,-6.270166289244223,69.98300968966169,-29557.242460487214,138.30335191076938,7.768991930833778,71.05298102150617,-998.0675649378899,112.65098418097797,28.340309975387335,61.16328742237697,jazz
jazz.00063.au,-500123.1288886112,1191.6697178308636,41.677767067014884,270.22548943668244,224923.49267684767,307.1124784141692,-37.055903334952724,124.28291924297814,11943.912877727425,333.97993036881815,16.309795637028003,109.59387795619406,60803.98515926555,107.91569496868345,11.107768682875896,83.37823114438233,-1973.1649758241156,101.72602222063497,-5.261126865768102,77.45282983954023,18789.542592952,70.96155496297187,15.73842171188568,71.20352483181195,8547.77124983103,66.05257348695524,6.552632474726241,69.41676896564721,11626.250322182892,66.72351308657512,19.615139804977087,67.1546874914719,-3053.978858473928,68.19281463724629,19.956819637254643,64.08952561358433,14868.579652297813,72.65858931314192,22.588794735390984,64.76830740866922,7174.838231264949,76.18162589008723,-8.607865259619535,70.02699035310079,6312.220918481684,92.72064663356177,3.2703199592831105,69.38469077566157,jazz
jazz.00057.au,-962358.5115949395,3662.7593619886948,35.4709257245479,157.6812116272799,368490.80127252644,527.869031193467,-69.61734721954,81.36377112362409,-27236.664548803918,646.202523719183,-78.25304524660876,57.657584820359475,73217.90005435617,181.3902436103201,7.112815179018735,45.29850307188015,-5996.3676661524405,154.48424391723938,-0.6180955084390973,45.747784412423954,-8923.553208265033,140.04725573608897,2.052280030201345,46.65097404278028,3956.1782978830715,119.25065739942234,-30.382439386624284,45.66029359715289,-62.01198154037229,96.11863841318133,-31.709667203878475,42.18755135221293,4477.997133319841,117.67053557785829,-19.7353532833433,46.43023682825932,-14130.064016054603,84.56059155984445,10.162129181163808,41.77405814868438,-17341.139667689436,115.89175429202373,17.17923963119988,43.252258175568535,-14344.823404689692,87.87299815487779,20.239957102423823,43.14689380036334,jazz
jazz.00006.au,-930884.9449379956,7174.678840525956,-142.56978105401916,363.0614871326604,403750.91735863197,1420.1128930424973,1.4175645714003338,145.4547801469746,-32155.104794345865,841.718757974691,-44.80998833454581,78.24910743398029,132906.57828480945,421.18076943788725,34.954197580451236,64.21584323465962,-13037.188554930755,270.24456638874256,3.379059178422274,57.63953016579599,31302.577275048832,171.16971667244735,52.78950001530854,52.06191253526485,-5183.980947277278,283.45679345650586,23.427927220013018,53.54238931851112,32239.940260902207,141.31862461348115,-0.19087740432031453,49.45984524555949,-33589.63988943978,174.56517043007005,0.36572348058382786,45.74906184001853,-4089.8190515126917,109.68506248972095,-7.534742785915389,44.80136668972241,-3578.4456491240976,142.7640207609112,-6.466976454613686,43.72147975464262,15784.8098619055,90.71758061985636,-13.645304159561565,42.62421015801611,jazz
jazz.00016.au,-983873.3853251438,3803.848823781379,-151.30612206300412,125.29711406045894,355579.3002142267,691.9118523535673,8.746806839566787,61.36216584081694,-31974.2609436844,663.6742700445482,18.938546701200757,58.64993372103922,82322.06551353316,240.43204314943543,31.40153863679683,44.70605750774223,-14779.14974830101,122.30931658322858,19.867319815569886,43.14253325077291,31560.3533720419,157.4759514317807,8.480816037669245,42.578235342558735,-40949.44162210239,124.43946922645033,12.573863566983531,40.26996184291218,13467.017113437472,116.833278606889,7.694947005914916,38.90979445334721,-32113.123235328923,119.82678697300466,-3.015656865362134,40.199249511393376,8876.493172500208,82.56269543064434,-0.06192510290752118,38.09653445583012,-27217.250152016124,84.53338212575457,2.0381219972104816,40.01672444729683,16598.412182284355,103.19702642076085,5.2586497149026865,39.98043422696874,jazz
jazz.00047.au,-871983.0310445534,2600.121615160475,148.59350469553783,227.69169627181924,300503.4716042407,745.9752885052594,81.88119756743055,140.94184841088938,-39619.9017857765,271.48535924839643,-8.44487310186441,79.72574420719998,109659.61208915368,149.4422673413925,-12.095921273168916,63.97635055403349,-29771.707070355053,126.20513085790391,-46.598388707318655,63.32297699357454,46064.23889113835,93.85342783584457,-32.59060842104554,64.55995621909436,-26897.69029989159,95.24827630322905,-17.692213867161858,61.75395053546852,51249.08065892181,74.24369316476556,-4.345090270033545,57.08354398793476,-44671.123673764305,73.93354267018915,-12.753477414302129,58.74181185562072,30399.151992221265,75.97217037880647,-21.598264798762195,52.802971765139695,-28994.113725799998,71.86313606528145,-26.466861862924645,53.85243368438341,20568.592288913882,59.843856146500755,0.7836901939461605,51.04621512470383,jazz
jazz.00073.au,-569353.3393813712,2636.9835446460875,-25.54706581432059,468.60907310864496,182717.60112027012,432.900275833715,17.165326332949277,146.55874747613507,18743.837388915486,669.7834644188295,20.115006613123896,177.99152470397613,64184.271951494564,147.50966752904097,1.4235286173996347,77.0175473736853,15060.906696937258,142.69482344091466,-20.846767410329207,66.63966473875354,-9920.248909825621,142.60145444660716,12.836962922200115,60.779585076378055,-1060.9287425932835,100.34642584130201,-1.141070930750237,59.42057783419654,-1045.5363390910259,92.71093521211147,-10.785405730265284,58.53365793117621,-8002.624400980122,94.51173059798388,19.603753546108212,57.42507390180388,-3150.086608554395,75.77676101524038,39.08934022794119,55.36223996867222,8074.855262086324,67.6134665531234,32.50939555117354,55.25456601089042,9976.039400938942,68.67790432322828,29.69550801090334,56.80780453057426,jazz
jazz.00022.au,-1099707.5053321193,1906.2048974769557,-17.30494078349801,199.91805404841668,339703.38588167244,543.7351058831842,-16.487331571841636,95.30362480849098,21520.523509137114,400.78184873096995,30.506782628727652,72.5836232778295,70897.57711565847,191.62919990270822,30.823732926900618,63.10841067818464,-28292.993943686768,159.15628692546804,-13.58068875611749,52.77932629469363,41231.84568024248,106.67576285814832,23.3854630252415,53.942190971834776,-41695.528710248385,153.2738962169743,1.2807401404054026,51.720845019956464,30910.447463501947,112.24225902644126,21.431638645065206,48.96175738654312,-27789.883421744278,94.22949629681835,-2.421062618229408,43.88415732881356,36088.31083669912,84.58676557570392,23.514757266371312,49.18577624585724,-18993.083883267875,146.33654961741087,1.2019990802816238,48.48113891419385,4591.554505764912,243.81310418771392,24.617877073432556,49.330568809735965,jazz
jazz.00080.au,-660544.7623047901,1808.7608677824428,2.053929011888954,420.07947260690645,164600.3004467463,370.0406619409387,-1.4069168633219356,144.26641610016972,-1995.9172235244816,146.45819632219752,18.598783347104913,102.02384572214676,89078.04410598145,131.1236322731897,-8.955262653349934,75.50692907151993,9578.943797621625,121.96127003374434,-14.95921911206543,70.50050861844451,10119.94219602714,76.2381661842834,7.451557144325012,65.39513056050367,31503.477313326144,83.92437825630921,13.521655793777747,62.91047423070391,18555.634530587973,75.49398957463217,33.72442377097854,58.29477897953081,3521.8291259970492,71.67408747062598,26.174549316639386,60.212390638863106,7755.799886174196,68.60668994253005,11.10814330521316,58.755861013918235,7574.287442356827,80.02828370480192,-20.617139309303123,60.24169231029361,-2995.4388746528602,68.20681689072858,-24.04389693890512,59.48502340668212,jazz
