filename,chroma0,chroma0_std,chroma0_diff,chroma0_diff_std,chroma1,chroma1_std,chroma1_diff,chroma1_diff_std,chroma2,chroma2_std,chroma2_diff,chroma2_diff_std,chroma3,chroma3_std,chroma3_diff,chroma3_diff_std,chroma4,chroma4_std,chroma4_diff,chroma4_diff_std,chroma5,chroma5_std,chroma5_diff,chroma5_diff_std,chroma6,chroma6_std,chroma6_diff,chroma6_diff_std,chroma7,chroma7_std,chroma7_diff,chroma7_diff_std,chroma8,chroma8_std,chroma8_diff,chroma8_diff_std,chroma9,chroma9_std,chroma9_diff,chroma9_diff_std,chroma10,chroma10_std,chroma10_diff,chroma10_diff_std,chroma11,chroma11_std,chroma11_diff,chroma11_diff_std,tonnet0,tonnet0_std,tonnet0_diff,tonnet0_diff_std,tonnet1,tonnet1_std,tonnet1_diff,tonnet1_diff_std,tonnet2,tonnet2_std,tonnet2_diff,tonnet2_diff_std,tonnet3,tonnet3_std,tonnet3_diff,tonnet3_diff_std,tonnet4,tonnet4_std,tonnet4_diff,tonnet4_diff_std,tonnet5,tonnet5_std,tonnet5_diff,tonnet5_diff_std,label
pop.00083.au,0.2268075941048395,0.13006541415086795,0.00020631810191281357,0.007304388090348417,0.2291028817456847,0.1600214556260489,0.0003155711896953782,0.009988000332028303,0.2858072758801345,0.12907974281883375,8.512502686295142e-05,0.007297310454546186,0.3019965328401666,0.19597694760361828,-0.00010750865258680973,0.008274642004006728,0.27921414908672265,0.12153014430037136,-7.652110008243806e-05,0.006654451612041304,0.22322402743643213,0.13949541612301578,4.53529703961522e-05,0.007316200342874037,0.20844179957976752,0.11208285434396972,-8.511116101499508e-05,0.0067266241927122425,0.23397139094691896,0.1300168489131302,-0.0001119259785902035,0.007902399387105125,0.23504006482466958,0.13519219979782704,7.643789206377962e-07,0.007873748228268748,0.2515301053052059,0.12482728092205242,-7.156280951393988e-05,0.0076891653315076915,0.28232843432318183,0.18920739815101112,-0.00017114383606947123,0.011001259671841986,0.230786393744062,0.12154550441903567,-0.00011404831890196735,0.0071739075180213396,-0.027221727256341678,0.025453674269374695,-8.447278365231101e-05,0.018226062490802324,0.013569484928599504,0.02743767612070625,2.3410112933362695e-05,0.01749698329488286,0.017654902495122672,0.14684118502138857,7.07660215713907e-05,0.04218069995796518,-0.015551139578827753,0.11276322729154181,-8.304765961573404e-05,0.037888836862930285,0.010075299419075945,0.02959125487476837,4.1775331472781575e-05,0.012913578543538647,-0.0020670641495027483,0.028520607834310912,4.4607550227810764e-06,0.01277804191196534,pop
pop.00084.au,0.23533387264940325,0.12615786691931416,-4.654588487776382e-05,0.00819820152672668,0.2757180817202674,0.10687751182394506,-0.00037263140578314494,0.007582374868682197,0.2756557407703451,0.13587510981047807,-0.00032463248665842357,0.008884072408211258,0.20061074771992182,0.10410820409224883,8.476316065280234e-05,0.007326692365795471,0.13708261005225983,0.07682774214237066,0.00038187078838735207,0.005628783622215065,0.12623041173810035,0.06355118331038656,0.00024818364464542284,0.00503244314834851,0.1967127616805466,0.08583811625647556,-1.8393167954783048e-05,0.00606509064251865,0.3285648590146204,0.12810149389114323,5.383206033736904e-05,0.0074177595806239035,0.3916463437776835,0.09213412833421963,-1.5103916020043191e-05,0.008033507005300393,0.37678489883778343,0.14782107925283935,-0.00010246692790537068,0.010574155683178085,0.28784686216900734,0.09640716129616284,-8.127473312982309e-05,0.00684601854533378,0.23058466567433167,0.09807485100362903,1.9481364284034123e-05,0.006756279936005612,0.020156890466883525,0.02699704658178053,-4.950310627802524e-05,0.022475756889481474,0.0074286461974892885,0.02609614331008568,4.6986184578168715e-05,0.02265143372172567,-0.017779920833051556,0.10802386088928827,0.00026327387467037314,0.05387289153545071,0.0073208363592423545,0.11159382341746539,0.00033988232468341173,0.05163735538670211,-0.004327669890151275,0.02311001282409029,3.657561596901716e-05,0.015796429533278835,0.00018896009457140125,0.023785650735752666,3.562804325583361e-05,0.01558616715136474,pop
pop.00085.au,0.17441211296043727,0.07754425528657563,-1.6445012802836864e-05,0.005178148980039414,0.22108217819863085,0.06189589114410344,3.265992682215959e-05,0.005038965113848784,0.25872373827124723,0.08039513301446286,8.378130718337932e-05,0.0047736699886921745,0.2195071655168994,0.07816444484134173,0.0001703984815999977,0.005078079302857104,0.21338462041708758,0.07443087649751935,3.252585610109943e-05,0.005326319971649851,0.22570023654586036,0.05569588937653017,-2.349790104722094e-05,0.003921851771328556,0.3916080861922425,0.07927338005785212,-0.00013488499312195188,0.006921023270958324,0.4532264361739316,0.09679261605715521,-4.7229304565820146e-05,0.008896650778756456,0.3796430234561917,0.0639883754967747,-6.362587211296165e-06,0.004992183416075299,0.25538491186626205,0.08171137964762396,0.00013875458056800287,0.006244703409370336,0.20269531204916214,0.06201146305194967,2.330337197411594e-05,0.006425234810964922,0.17931577405720933,0.08011362319956364,-0.00012630973946234372,0.005636006405032061,0.017666981361779622,0.025087937966132248,5.541608191105724e-05,0.021761790102826473,0.001963445556751357,0.02574727914558717,-8.107707118518573e-05,0.02392161961708523,0.055987410999347086,0.10376475438798306,-4.5238720228792956e-05,0.05420147119343168,-0.024144445268798435,0.06413697460538471,-0.00012896189243377548,0.044684717140168265,0.013532782663835473,0.025028841763668357,2.7656741780854213e-05,0.017363055471998273,-0.006189341634036243,0.019143799637829778,7.115494899003356e-05,0.01485545340352395,pop
pop.00086.au,0.12735594745996967,0.08845656198045973,8.239119996015335e-05,0.0053749283335281384,0.1611731662203711,0.10897417575223232,-6.153342012390277e-05,0.007071580524171991,0.20147016961746303,0.09562268716820078,-9.99130535235947e-06,0.006391372312415636,0.18157856601655728,0.06567568868727015,5.4344607048575585e-05,0.004665686922007434,0.21608975558025137,0.08890186651086686,8.647502684603657e-05,0.005630766698341561,0.2656662004557613,0.07561387138806794,-0.00016201834325631404,0.005885533297814633,0.38156020821316916,0.11387624825054452,-0.00011603367524428326,0.006232331832527434,0.42364542159535384,0.1189020560752703,7.406498992219223e-05,0.006320817197798869,0.3689419149901969,0.07730453813244934,0.00012316685516254017,0.00459834613969355,0.3225801521361307,0.11299829065483444,-5.3419798592114744e-05,0.005625797847913353,0.2510619818770885,0.08980192102268414,7.165536586643627e-05,0.004779389348404892,0.17811727272191538,0.0792422229502191,0.00014622395393399341,0.005482797673440735,0.02202084766740684,0.025869006927967966,4.599899863631436e-05,0.021934135483683104,-0.000773425444401785,0.03024609737189544,3.260250197105229e-05,0.020351486192647584,0.014504691592683947,0.11306233330563294,0.0001450368338907622,0.042631042204401774,-0.031131123907560294,0.07467986182838479,6.298252665303249e-05,0.037664089471760295,0.010279271265628507,0.01961065558681955,6.585291477282866e-05,0.013267275153627769,-0.0009990803194035829,0.02640372628298133,-3.3948171090641316e-05,0.014647233206705128,pop
pop.00087.au,0.1958450338535387,0.18348857348867384,-0.0001161073315410089,0.006833088224925632,0.24473311889307459,0.13543661954214828,2.6034437225083834e-05,0.006459625676197743,0.2899029232846855,0.14826138778828157,0.00019421051271387944,0.00837738365066676,0.25472782814551675,0.1438146236486896,0.00023524770290282203,0.006460235367349879,0.2125205048845183,0.1944964386859677,0.00019795060005596158,0.007610425965364068,0.16590287505586762,0.12512071025059268,0.00013953959033238754,0.005240015008057517,0.2520148931240407,0.11602274635455542,8.081498346379234e-05,0.005762654571948884,0.3933220854161286,0.15874781421468157,6.464997525164657e-06,0.006919104846895536,0.3557728041903537,0.1088599537299895,-0.0001831435399345725,0.005122054217322462,0.22088826133811923,0.1185223126069393,-0.00030732621382453665,0.006403400190834433,0.14976481800946537,0.08978348671472572,-0.00016142538578815886,0.005755316881286452,0.16889771991100488,0.1217192499412043,2.010631216915386e-05,0.006889012270697995,0.0249290649279068,0.02200029213098331,7.21037927415111e-05,0.020485262373500207,0.014668262308895362,0.029118706714948477,-1.6698849684697752e-05,0.02198871818309975,0.060487545986701016,0.10363564860242862,0.00012049089566567003,0.04653058870836213,0.02945145990794593,0.1216037177666203,-0.0001258890617884965,0.04295640459190105,0.008167937036263132,0.02940202312954078,-1.7593096104564478e-05,0.015416606844204981,-0.013198009744116992,0.028558569456458266,-5.761808683722044e-05,0.015308311929821579,pop
pop.00088.au,0.25654670208665536,0.07689768847330514,7.352595724420357e-05,0.004515836279634802,0.307763003024467,0.07496110349013632,0.00021269023107000284,0.005054517318245194,0.36314424660582323,0.10014681903105126,0.00023493488562233053,0.00646749811349267,0.30848403554490605,0.07133633522386924,0.00013198685678247053,0.004614629507866116,0.23190637234292558,0.06310736507684343,1.095791952334316e-06,0.004698387908772831,0.2156881866983567,0.063205848352838,-2.11687835824368e-05,0.005415098644879687,0.2496642412922653,0.06864907496295568,-0.00016653008507487316,0.004579420460053203,0.2446595036683811,0.09910894048389216,-0.00019577642253170598,0.005681826889401836,0.29841041261291235,0.07229285370387466,-0.0002768575800353707,0.004342750730477396,0.3319618335544015,0.07268062793226936,-0.00021841216995228122,0.005675564495402598,0.2854875802966293,0.06368181673621508,-0.0001724336699534986,0.004756309875363004,0.20411683677976147,0.061605673971530384,-0.00011671338224613814,0.004736043282585065,0.007110194830452903,0.027418299565792306,-1.8128289743153437e-05,0.02055750829117584,0.006449173359734891,0.026000326733048643,1.0542474006033361e-05,0.021040397808876905,-0.01741909662339527,0.07864378026506758,-0.00019734967193665688,0.04388775874175246,-0.03266204206836854,0.0828363041829769,1.757650485058131e-05,0.045438266469329656,-0.005245576404311053,0.021105184100802574,3.706060211915663e-05,0.014555073491556183,0.00525058304359045,0.021831468108201323,1.0872983542137134e-05,0.014414603558371264,pop
pop.00089.au,0.2683166631397634,0.09316528244358904,0.00014261946126980325,0.008243130111845996,0.3541625428018696,0.1094574997772151,0.00022669251400734314,0.006623901835948664,0.37916901056151275,0.09951871146569743,1.0449047112645171e-05,0.0077335838897896695,0.3109171474784212,0.07028275799776336,-0.00013494999284476857,0.006130995859017804,0.26914091025490394,0.06781002393328138,-0.0002438382835932595,0.004981878774935489,0.28410961746181074,0.06798214316425373,-9.859562083023012e-05,0.00464948915843461,0.26452781073029813,0.05735543892317,-5.284878003214899e-06,0.004075648783669437,0.23363172278506267,0.08310974385753472,-0.00013713500348650726,0.006452489631832825,0.22953680651614838,0.08167166452935422,-9.565093618357036e-05,0.006236423196993699,0.26201066397743034,0.08846441626463725,3.4521984330501335e-05,0.00592164699899407,0.22031880872251594,0.07848039988602379,1.3637811474225846e-05,0.004828826011277198,0.18809845768130282,0.05990052299512204,-6.546990527049555e-05,0.004292589508073213,0.008922751483345587,0.0242542071966783,1.8710504914972305e-05,0.0200406039768698,0.012375556563715407,0.030348979816447012,8.646778146720633e-05,0.02221533944886388,-0.03791765465488213,0.07013563185029817,-5.017095906588199e-05,0.041986664772001435,-0.027962204890643,0.09871952171270781,-4.111021228641302e-05,0.046414543283511946,-0.0026284617037945516,0.02746345262823803,2.8368344441204115e-05,0.01552717554011746,0.00350209188060228,0.02328129860793349,1.71015599865289e-05,0.01545631754009549,pop
pop.00090.au,0.19617947530897936,0.18344036399744226,-7.024128438833427e-05,0.006890349385320988,0.24412235067947444,0.13453329838278333,7.220346893930297e-05,0.006338284617157863,0.2913116078606674,0.149595367551666,0.0002312915064433449,0.008432216902181905,0.2546284741846791,0.14121904178947883,0.0002456203332604801,0.006382314161367664,0.2117211072286483,0.194359310579704,0.0002323779097073429,0.007513404535309995,0.1684543001498835,0.1277046724078009,0.0001713239183152246,0.0053014280202314905,0.25313693891713707,0.11564320890156857,0.00010532587391832475,0.005609711760848053,0.39311494127539054,0.15807590744915864,-1.578463323357876e-05,0.00680504487972144,0.3545095505525368,0.1102934795494706,-0.000222722966320513,0.005163039162458939,0.21906617280906623,0.11887149410615301,-0.00033628013180088965,0.006405536569006018,0.14786361665118045,0.08891237293313023,-0.00016687123509256377,0.005816915150635649,0.17120861846229093,0.12181688410937401,-9.901275330726114e-06,0.0068124890920940985,0.02494725403031383,0.022011304407635324,3.0081855425432392e-05,0.020146152871843695,0.014605240682861032,0.0289458279143335,-1.1436304591395151e-05,0.02206225083939875,0.061047469248920495,0.1036387985634313,2.152423220423194e-05,0.045614110470112185,0.02837014115752036,0.12217635331887643,-2.4326752461977744e-05,0.043460996954361696,0.008251857370505215,0.029370554233618354,-4.202994825545611e-06,0.015575684287877353,-0.013450376042242827,0.02838344546526203,2.4810217459164935e-06,0.015214528528085977,pop
pop.00091.au,0.3176728483906488,0.08378448208170305,-4.4227194891278824e-05,0.005056371286048724,0.32791852047604836,0.12072617079952544,1.2109789703578858e-05,0.008338127387262272,0.27214135740779166,0.10122146003513047,1.548109331090287e-05,0.00571360411735613,0.23751452594166514,0.10010077771750983,3.0565081649249586e-05,0.005648023749636454,0.23681136540528364,0.09599275682921549,-3.1031377463615535e-05,0.005320991844759444,0.27465835264201366,0.09586493191004661,7.38391603065666e-05,0.004888808056774473,0.30866032615579564,0.11730376087033785,0.00010270247992615696,0.006311662874214719,0.280070982020131,0.08455027442829893,9.506299214841382e-05,0.005523057455091211,0.24687370686688878,0.07655304905322681,-0.0001279922582182207,0.006309377570939303,0.23273647063786917,0.049213792891177534,-6.528177401807302e-05,0.004181830949695305,0.24662759991877456,0.064147038280096,7.81300601547191e-06,0.004789489172749164,0.27407014859416956,0.10596045383655453,-0.00012805879612560054,0.006451887216518762,-0.00558826141164312,0.026974023075490176,2.5496939584563407e-05,0.02394208014289762,-0.01731703925080459,0.02718655616164258,-1.3993484770098663e-05,0.025569984229664604,-0.00767742721389333,0.09203389909859373,-1.2055009434422823e-05,0.05116099286525332,-0.010434827096105052,0.08563804405860459,-0.00017273813411800495,0.054503416537395995,0.005241721362196299,0.021006782921575182,6.800099621915228e-05,0.016822444615126695,0.0006093694632059455,0.022305895003679514,2.1912223988752025e-05,0.01665819669308702,pop
pop.00092.au,0.28492407413560256,0.09700054055248797,-0.0001823137130757215,0.004472489905918453,0.2349581440144442,0.07840702812699589,-0.00014844005919933357,0.0036478445639703235,0.18307829681351362,0.058969065385305566,-9.807226102517078e-05,0.0032834036745974836,0.15520909876534644,0.056172603177855544,-7.811504473518143e-05,0.004252990010303388,0.15064186984050343,0.06892106364808184,-1.1553090247990676e-05,0.0043645728971547304,0.19042491655142924,0.09377111465895291,4.300746136309967e-05,0.0060952613416790855,0.23695105423947047,0.0990571762939135,0.0003616407167658815,0.004298587207586067,0.3089825675810381,0.10594800030626039,0.0003678939820376548,0.005070720568156494,0.34936603326235255,0.07047949624138258,0.0002669441716251914,0.005972644861869053,0.37420806426734954,0.09008265665529014,-0.00021992938132700166,0.004300431877610067,0.38378769438892685,0.09940642138297553,-0.0002897717956515203,0.005862499791435813,0.315698250623976,0.08157380838296953,-0.00022443952486954054,0.004202923155101911,-0.008134789095164314,0.026553968014295257,5.731686972399114e-06,0.01990589675341211,0.015256213919588106,0.025374944597733647,-2.003673992624721e-05,0.02097197228796931,0.0015712135064977482,0.09773693306266626,-0.00020280002685060228,0.042533390863523715,-0.005340994414909967,0.08749547143105342,2.7476689802232447e-05,0.04282405292464735,0.007178603280497734,0.02663422489818717,1.993520952389947e-05,0.014741037744983043,-0.0016957503257317116,0.019656131780729117,6.0645225468513766e-05,0.01372361839982986,pop
pop.00093.au,0.46377483855196844,0.10337049491408667,0.00019624577472996334,0.0049225147811578105,0.39706529164254395,0.0762025196421787,2.1072024993848267e-05,0.0034345281176248466,0.2468088671992552,0.07433391371952873,-0.0001527995758184991,0.0038658527061760264,0.21060645251486262,0.0643094835846301,-8.799183265475696e-05,0.003994124219521422,0.18381572213451336,0.06034628309556724,-7.00674418178229e-05,0.0038092745244128153,0.1761671939722761,0.09810321108517482,-1.6461074708442158e-05,0.005102405009404425,0.17222479970513602,0.05540650721656247,-2.9658291568801e-05,0.0037313696593181058,0.20220905825704943,0.0682532048692575,-2.3826812845174794e-05,0.004298544654027694,0.17923391817888798,0.08008366444326685,-9.52868439353669e-05,0.004383135631013313,0.1913877743683432,0.09384136027035725,-0.00012064003743725007,0.004480771015633021,0.2778240157870599,0.1174595006714619,0.00010856820172229393,0.0044717889339367,0.3983889074467874,0.07610022163691264,0.000158693426571085,0.0035895635333281386,-0.008367826482608656,0.02965462352275677,-6.65515517797864e-05,0.02382265469956106,0.01445343312617188,0.0333001520839675,1.1177201965079026e-05,0.027803385729338572,0.010351966965594291,0.08698435077919799,5.6013020905868623e-05,0.04129184331701904,0.049228430452522065,0.08465424655938435,4.907350328598839e-05,0.04159618420336936,0.004872161210934478,0.019390368588704167,3.77257221443463e-05,0.01325676604157879,0.008950464644254445,0.024468792636998842,4.053457108017569e-05,0.015249833389378433,pop
pop.00094.au,0.2486314649360531,0.14469620068234132,-4.077470720198716e-05,0.006439870125913155,0.2540314420647367,0.17756702213052628,-9.790647890819707e-05,0.0062543577079000245,0.26979086190014917,0.12819372009432445,-0.00024407824003070327,0.005467441335048735,0.24684434916796652,0.1775744551756753,-0.00016351424045533765,0.006268035410434561,0.20178803146819402,0.11422519039494436,0.000116569436106493,0.004384740099678046,0.18562833621766395,0.11344816632578104,0.00033849385441307874,0.006006383448998802,0.149408701152435,0.10795340840586362,0.00021638562133321693,0.005117308317591487,0.24185266846460898,0.13599694463451747,0.00015288513052624605,0.006426526391778748,0.26675644414336525,0.16609385879510158,0.0002290297189881776,0.00649492699212913,0.2997282366561388,0.10819080308127503,1.8447274778809347e-05,0.005301583528856564,0.319986816273131,0.21423311255853783,-0.00010209602335903513,0.007976216380709831,0.24560526454835893,0.13616571950242767,-0.00011690868078162423,0.005510417760798388,-0.03423868830661974,0.02599148772179744,-0.00010738953948821133,0.02103993229004131,0.022947803830606933,0.029217120159383235,4.765969917590058e-06,0.018629668437240877,-0.009246647402630759,0.11854653904465627,2.551391218176801e-05,0.03811171189396093,-0.011372282185169249,0.1394175842097635,4.0265178828031215e-05,0.03980850597329429,0.011692558824984491,0.02658118634550337,1.8396943974751063e-05,0.013150633212235063,-0.008830789891887951,0.028842005347693794,3.207314612981566e-05,0.013514532256093427,pop
