0.47032,0.48975,0.34742,-0.0012248,0.36828,0.008381,0.011705,-0.00015717,0.0015667,14.315,8.7167,-0.19016,11.989,0.023644,0.012685,4.41E-06,0.017855,0.37822,0.052131,0.0019695,0.031406,121.23,120.83
0.37265,0.41594,0.3122,-0.0022562,0.28566,0.054031,0.010336,-0.00022213,0.0019999,15.484,8.8157,-0.046667,12.365,0.018411,0.015091,-1.40E-05,0.022098,0.44164,0.059289,-0.0025702,0.041418,131.7,132.17
0.44581,0.26928,0.20721,0.00024182,0.17965,0.013879,0.0088251,-0.00015259,0.0018374,14.533,8.59,0.033625,12.687,0.02555,0.020155,-4.57E-05,0.026195,0.47098,0.089651,0.0030125,0.043558,137.33,137.79
0.50309,0.58754,0.39441,0.0013205,0.41921,0.019393,0.0077503,-8.65E-05,0.0015796,14.844,8.8035,-0.058536,11.866,0.02751,0.023228,0.00021598,0.031041,0.32378,0.077537,-0.0008064,0.045425,117.84,129.83
0.43565,0.43053,0.32659,-0.00076283,0.35834,0.08118,0.028711,-9.14E-05,0.0025462,15.076,8.2912,0.15417,11.168,0.016697,0.011589,-5.55E-05,0.017356,0.18145,0.04188,-0.0002612,0.02907,122.64,122.8
0.52298,0.49082,0.37408,0.00020489,0.33574,0.025285,0.011408,-9.32E-05,0.0015945,16.052,8.4279,-0.1208,10.621,0.028094,0.021165,0.00024565,0.027884,0.28208,0.088051,-0.0016797,0.046856,160.22,199.25
0.44448,0.41188,0.3077,-0.00018937,0.29827,0.038781,0.0067468,0.00010552,0.0039453,18.019,8.6069,-0.090092,12.229,0.015933,0.0087055,-1.70E-05,0.012872,0.33483,0.11321,-0.0052639,0.061459,119.16,117.54
0.47018,0.43491,0.20729,-0.0014259,0.22418,0.0076424,0.0056224,-0.00013855,0.0018952,18.016,7.6457,-0.072074,9.5143,0.021863,0.01256,5.83E-05,0.017173,0.65636,0.13453,-0.0023483,0.048445,141.78,142.28
0.53538,0.40412,0.31569,0.00072398,0.29746,0.096899,0.0066069,-0.00022639,0.002327,14.834,8.4125,0.090877,11.746,0.018884,0.012146,1.09E-05,0.017016,0.32945,0.037767,-0.0012977,0.032443,136.67,137.68
0.42155,0.48782,0.40243,-0.00050195,0.46688,0.070135,0.005272,-0.00020189,0.002081,16.453,7.8131,0.030816,10.535,0.022838,0.015727,-6.62E-06,0.020044,0.35684,0.1318,-0.0049107,0.12395,187.16,193.59
0.39405,0.34219,0.31514,-0.0017997,0.30633,0.039052,0.014518,-0.00019837,0.0013701,14.757,6.8892,-0.093838,9.8003,0.012727,0.0080119,0.00031513,0.010212,0.14597,0.041452,0.0014333,0.030611,119.62,120
0.4539,0.37668,0.1981,0.0003426,0.16935,0.037091,0.0076345,-0.00017181,0.0016786,14.921,8.7377,0.069609,11.94,0.022006,0.010878,2.83E-07,0.015973,0.45254,0.071524,-0.0026258,0.049166,109.39,161.76
0.52954,0.45762,0.41818,0.0019203,0.41382,0.068627,0.010823,-0.00018998,0.001372,15.34,8.2809,0.01885,11.377,0.022498,0.014943,-3.12E-05,0.022292,0.40588,0.073408,0.0015476,0.041702,118.7,117.66
0.4661,0.32335,0.20856,0.0014751,0.17626,0.10514,0.014881,0.00012935,0.0025351,14.903,8.7148,-0.061948,13.295,0.026393,0.018611,-2.80E-05,0.027674,0.41776,0.042059,-0.00047289,0.026232,130.34,146.15
0.47415,0.59483,0.3943,0.0015425,0.46987,0.011762,0.0096564,-0.00015757,0.0018817,15.181,8.6678,0.27772,11.258,0.024587,0.023482,-0.00017299,0.035649,0.43291,0.064415,0.00099314,0.037983,94.116,188.5
0.45602,0.57208,0.3,0.0013725,0.28991,0.048549,0.013304,-0.0004003,0.0034045,15.723,9.1471,-0.11444,13.356,0.022075,0.013286,4.11E-05,0.018313,0.43478,0.058315,-0.002724,0.04316,117.62,117.29
0.46049,0.48122,0.49701,0.0012867,0.56819,0.089211,0.013407,0.00011929,0.0016304,16.621,8.339,0.14581,11.899,0.030094,0.032459,8.32E-05,0.045125,0.31536,0.11156,9.40E-05,0.053377,81.346,60.664
0.52456,0.38856,0.23936,-0.00086719,0.21885,0.013973,0.0064457,-0.00011759,0.0020684,14.939,8.6527,-0.042071,12.64,0.019563,0.010696,-4.42E-05,0.015165,0.30905,0.044055,0.0019281,0.030343,116.14,193.47
0.53284,0.35292,0.19231,6.72E-05,0.1713,0.020589,0.0066493,-0.00025486,0.0029617,14.795,8.6809,-0.066241,12.74,0.022478,0.012757,-4.14E-05,0.017838,0.3857,0.16941,-0.0025735,0.056106,105.16,111.16
0.46413,0.4077,0.21503,-0.00085913,0.19675,0.0074184,0.0079628,-0.00012667,0.001834,14.538,8.5148,0.022662,11.896,0.023531,0.014249,0.00019597,0.022273,0.37133,0.13105,0.0013688,0.050729,109.43,168.05
0.512,0.32479,0.28134,0.00094668,0.22771,0.0051175,0.0050675,-0.00012915,0.0020525,15.037,8.5129,0.058909,12.492,0.022712,0.017955,-3.96E-05,0.026081,0.3708,0.052618,0.0043761,0.038826,130.82,195.92
0.448,0.36743,0.27082,-0.0015637,0.22859,0.016946,0.0079597,-8.18E-05,0.0019619,14.892,8.7429,0.09176,11.77,0.021803,0.015521,-6.21E-06,0.022467,0.42621,0.060517,-0.0020978,0.047389,113.04,187.5
0.50494,0.38604,0.21316,0.00015969,0.20337,0.0092679,0.005319,-0.00010944,0.0021488,14.559,8.7933,-0.06966,12.377,0.021486,0.014848,0.00012433,0.020374,0.35599,0.05727,-0.0016075,0.042198,109.08,109.42
0.50946,0.37392,0.15394,0.00072241,0.17084,0.0050345,0.0059496,-0.00020404,0.0033403,14.989,8.6786,-0.042357,12.302,0.027523,0.020476,0.00018959,0.030471,0.47054,0.13556,0.0060769,0.042432,156.55,155.76
0.51777,0.35487,0.21255,-0.00046846,0.19781,0.010273,0.0062598,-0.00018903,0.0022347,15.15,8.7819,-0.029472,12.742,0.022849,0.016993,-2.29E-05,0.024792,0.30536,0.063338,-0.0018708,0.030659,123.4,124.1
0.515,0.40703,0.25545,-0.00036998,0.25712,0.0043728,0.0087484,-0.00014088,0.001849,15.043,8.7017,0.11659,11.835,0.020526,0.011462,-3.18E-05,0.016853,0.36818,0.052254,-0.00083167,0.041573,123.84,124.61
0.50986,0.39737,0.21661,-0.00020969,0.19991,0.0085285,0.01336,-0.000234,0.0020301,15.186,8.3221,0.0056314,11.868,0.023116,0.014581,-9.69E-05,0.021948,0.37886,0.091878,-0.0044762,0.049216,167.38,170.48
0.50373,0.50652,0.35672,-0.00059025,0.36959,0.001712,0.0094553,-0.00014121,0.0017124,15.146,8.6477,0.061501,12.159,0.0231,0.016645,-1.67E-05,0.024551,0.41581,0.070376,-0.0018299,0.04695,108.41,183.56
0.4417,0.37441,0.26555,0.0028496,0.26035,0.013386,0.0051401,-0.00014587,0.0021944,15.249,8.6793,0.21582,10.382,0.025701,0.014171,-1.55E-05,0.019046,0.42691,0.058374,0.00095704,0.045578,128.5,160.14
0.52554,0.4101,0.22488,0.00024531,0.2159,0.0045781,0.0099203,-0.000313,0.0022506,14.377,8.6165,-0.038253,12.597,0.018289,0.011325,-2.45E-05,0.016337,0.27502,0.11925,-0.0040566,0.047253,72.997,145.68
0.46713,0.35264,0.31006,-0.00011003,0.27605,0.019553,0.0093554,-4.60E-05,0.0021462,16.475,8.4215,-0.18164,11.478,0.016936,0.015727,-5.55E-05,0.022901,0.23205,0.065359,0.0024419,0.035916,77.41,145.93
0.45379,0.44864,0.27391,-0.00063938,0.2926,0.013316,0.004039,-8.23E-05,0.002744,14.885,8.7494,-0.26242,12.074,0.019985,0.015724,0.00014118,0.022943,0.24191,0.027442,-2.15E-05,0.028807,185.75,179.46
0.4539,0.37668,0.1981,0.0003426,0.16935,0.037091,0.0076345,-0.00017181,0.0016786,14.921,8.7377,0.069609,11.94,0.022006,0.010878,2.83E-07,0.015973,0.45254,0.071524,-0.0026258,0.049166,109.39,161.76
0.52954,0.45762,0.41818,0.0019203,0.41382,0.068627,0.010823,-0.00018998,0.001372,15.34,8.2809,0.01885,11.377,0.022498,0.014943,-3.12E-05,0.022292,0.40588,0.073408,0.0015476,0.041702,118.7,117.66
0.4661,0.32335,0.20856,0.0014751,0.17626,0.10514,0.014881,0.00012935,0.0025351,14.903,8.7148,-0.061948,13.295,0.026393,0.018611,-2.80E-05,0.027674,0.41776,0.042059,-0.00047289,0.026232,130.34,146.15
0.47415,0.59483,0.3943,0.0015425,0.46987,0.011762,0.0096564,-0.00015757,0.0018817,15.181,8.6678,0.27772,11.258,0.024587,0.023482,-0.00017299,0.035649,0.43291,0.064415,0.00099314,0.037983,94.116,188.5
0.45602,0.57208,0.3,0.0013725,0.28991,0.048549,0.013304,-0.0004003,0.0034045,15.723,9.1471,-0.11444,13.356,0.022075,0.013286,4.11E-05,0.018313,0.43478,0.058315,-0.002724,0.04316,117.62,117.29
0.46049,0.48122,0.49701,0.0012867,0.56819,0.089211,0.013407,0.00011929,0.0016304,16.621,8.339,0.14581,11.899,0.030094,0.032459,8.32E-05,0.045125,0.31536,0.11156,9.40E-05,0.053377,81.346,60.664
0.44724,0.37797,0.21253,-0.00085872,0.2045,0.012633,0.014072,-7.51E-05,0.0020529,15.012,8.8758,-0.2923,11.216,0.021359,0.011494,1.06E-05,0.016532,0.75538,0.037498,-0.002281,0.028953,132.69,132.75
0.51095,0.30875,0.24435,2.21E-05,0.2385,0.02573,0.0058001,-0.00013945,0.0016225,15.219,8.7172,-0.059994,12.249,0.024206,0.014198,-2.16E-05,0.01916,0.46529,0.047683,-0.00042108,0.038412,164.95,165.33
0.41734,0.35564,0.29794,-0.00056444,0.25445,0.040604,0.005453,-8.27E-05,0.0025947,14.994,8.9141,-0.036804,12.347,0.016511,0.010354,-6.61E-05,0.015537,0.4126,0.088649,-0.00098016,0.03904,160.79,162.81
0.4174,0.57885,0.55588,-0.0010531,0.64873,0.004911,0.0082584,-0.00012133,0.0018323,15.08,8.4489,-0.25483,10.504,0.028171,0.018612,-0.00011051,0.027078,0.55385,0.078604,0.0010094,0.032856,116.2,115.85
0.46578,0.4875,0.35001,3.54E-05,0.39278,0.0049376,0.0062185,-0.00018608,0.0025131,15.738,8.3592,0.23335,12.805,0.02014,0.011941,-9.42E-06,0.017526,0.42492,0.043935,-0.00019899,0.044627,169.37,169.97
0.53241,0.55433,0.21426,8.88E-05,0.23142,0.022447,0.0066309,-8.69E-05,0.0022084,14.878,8.7503,-0.053779,12.809,0.016307,0.011663,-7.88E-05,0.017518,0.42758,0.038206,-0.0033408,0.022813,121.8,119.51
0.45734,0.44661,0.28746,0.00063878,0.26201,0.022932,0.010723,-9.69E-05,0.0018956,15.723,8.1473,-0.13287,11.474,0.018664,0.013239,-0.00011541,0.018659,0.26964,0.073834,0.0020558,0.053202,143,145.34
0.43105,0.43014,0.30196,-0.00010966,0.27255,0.034257,0.0047129,-3.88E-05,0.0024015,15.782,8.9063,-0.13875,11.747,0.02096,0.014664,4.00E-05,0.021461,0.45445,0.10486,-0.0048285,0.051485,124.92,123.96
0.42651,0.40168,0.34517,0.0011276,0.31203,0.022477,0.0082451,-5.85E-05,0.0019359,11.974,7.8936,0.15536,6.7239,0.022035,0.019713,4.92E-06,0.029049,0.26011,0.057375,0.0011602,0.031199,111.12,169.39
0.44153,0.46691,0.38961,-0.00023117,0.40703,0.085942,0.010563,-5.57E-06,0.0027966,18.553,6.4559,0.24439,8.9786,0.021739,0.012959,-1.85E-05,0.017909,0.36551,0.14872,0.0055243,0.084555,141.41,140.04
0.53095,0.31169,0.18218,0.00036044,0.18079,0.013441,0.0062007,-0.00021026,0.0022769,14.82,8.5254,0.0115,10.455,0.02108,0.010409,-0.00012797,0.015419,0.48514,0.047454,8.16E-05,0.030802,150.33,150.09
0.45315,0.40185,0.23516,0.00068009,0.21138,0.039254,0.0080472,-1.62E-05,0.0023893,15.683,8.5558,-0.069716,12.116,0.017453,0.010168,-1.37E-05,0.014588,0.44048,0.077229,0.0012364,0.050925,99.917,199.28
0.4531,0.49347,0.34844,0.0042773,0.34025,0.034225,0.006704,-6.56E-05,0.001665,14.904,8.6508,-0.018188,11.69,0.027872,0.017036,-1.17E-05,0.023267,0.51789,0.055648,-0.0024246,0.037298,123.76,122.5
0.45136,0.51938,0.29567,-0.0010179,0.31803,0.0092627,0.0068463,-7.01E-05,0.0019331,17.559,8.2719,-0.18517,12.118,0.020439,0.014488,-8.15E-05,0.01984,0.6258,0.13005,-0.0051418,0.042941,164.05,163.96
0.47197,0.38064,0.20869,-0.00060783,0.20624,0.014097,0.0088197,-0.00024438,0.0021145,15.463,8.2752,0.30743,10.028,0.018382,0.014831,-0.00020187,0.022491,0.33757,0.089631,0.0034089,0.039643,149.51,143.65
0.46055,0.58139,0.28519,6.49E-05,0.33806,0.043093,0.0078549,-0.00024409,0.002161,14.9,8.6731,0.076444,13.05,0.026407,0.018507,4.04E-05,0.02658,0.51991,0.10104,-0.0057601,0.043599,122.2,123.27
0.53242,0.52068,0.26842,0.0011459,0.28551,0.052578,0.013276,-0.00012154,0.0018915,16.237,9.0995,-0.051445,13.068,0.019224,0.01683,5.11E-05,0.025083,0.45583,0.092086,-0.0058289,0.043789,119.58,117.99
0.46374,0.58168,0.36625,0.00078677,0.3661,0.002264,0.0056722,-0.00018563,0.0023572,14.723,8.4417,0.074448,11.482,0.027952,0.025608,-6.34E-05,0.037043,0.35105,0.048108,0.0014226,0.043625,147.8,148.83
0.52502,0.49533,0.26316,0.00079566,0.25783,0.023653,0.0040934,-0.00011616,0.0016745,15.872,8.1747,-0.080291,11.293,0.028865,0.019289,0.00025042,0.030188,0.39857,0.080577,-0.0003304,0.048128,102.89,102.36
0.47353,0.51446,0.2922,-0.00020839,0.28765,0.010697,0.0076365,-0.00019224,0.0019042,14.927,8.8099,-0.12728,12.831,0.02244,0.014315,0.00026799,0.021074,0.45908,0.076208,0.00040649,0.04142,123.08,122.9
0.46412,0.44197,0.26942,0.0025693,0.25983,0.013278,0.0060833,-0.00013802,0.0028253,14.963,8.6165,0.17576,12.283,0.020633,0.013855,0.00014912,0.02041,0.43276,0.088755,0.0015779,0.035075,189.95,190.4
0.39213,0.43328,0.27558,0.00014834,0.31152,0.025702,0.0048945,-0.00010028,0.0014462,15.317,8.6366,-0.071513,11.758,0.027461,0.017139,9.57E-05,0.026065,0.59073,0.055538,0.0011011,0.04464,116.82,116.5
0.36846,0.29294,0.37183,5.63E-05,0.37816,0.096359,0.017968,0.00014076,0.0024672,14.184,8.8708,-0.11179,13.218,0.012398,0.01111,-4.91E-05,0.015232,0.17119,0.050439,0.0028932,0.036482,158.12,153.01
0.41525,0.3206,0.24831,0.0012325,0.22499,0.09107,0.013517,-0.00020144,0.0019725,14.104,9.212,0.22186,12.489,0.016416,0.01181,-6.71E-05,0.015521,0.23902,0.088744,-0.0037758,0.036665,178.12,179.36
0.46241,0.44891,0.44338,-0.0011172,0.53174,0.041452,0.0090143,-5.26E-05,0.0011623,13.217,8.7194,0.20373,11.535,0.02322,0.016525,-0.00012433,0.025321,0.21857,0.066625,-0.0022334,0.039111,91.707,153.75
0.53825,0.31026,0.31437,0.00021773,0.27189,0.021495,0.021209,4.93E-05,0.0016493,15.13,8.7768,-0.049148,10.486,0.023488,0.01856,-0.00010687,0.027839,0.28714,0.12646,0.0065275,0.039563,168.93,174.46
0.43674,0.39471,0.28098,-7.18E-06,0.29013,0.035048,0.0091455,-0.00018687,0.002005,15.75,8.3268,-0.037141,11.589,0.019054,0.0106,-7.86E-05,0.014245,0.3781,0.073428,0.0018535,0.034256,85.583,171.63
0.52298,0.49082,0.37408,0.00020489,0.33574,0.025285,0.011408,-9.32E-05,0.0015945,16.052,8.4279,-0.1208,10.621,0.028094,0.021165,0.00024565,0.027884,0.28208,0.088051,-0.0016797,0.046856,160.22,199.25
0.44349,0.51561,0.34571,-0.001209,0.36017,0.0051534,0.0062211,-0.00018384,0.0018603,14.623,8.8709,0.1844,10.728,0.024759,0.02167,9.40E-05,0.031583,0.38477,0.10359,-0.0022764,0.064616,150.57,152.81
0.44697,0.50626,0.27738,-0.00084402,0.26777,0.0175,0.0069653,7.43E-06,0.0018632,13.424,8.9346,-0.009739,12.055,0.020986,0.018176,1.54E-05,0.025927,0.38341,0.075732,0.0013692,0.045792,169.91,163.22
0.42589,0.64635,0.41561,0.0017926,0.44566,0.034822,0.0049278,-8.01E-05,0.0018427,16.564,7.9275,-0.07415,9.2975,0.016546,0.0091128,-5.91E-05,0.013692,0.39017,0.083825,0.0030282,0.037134,109.61,102.55
0.45027,0.67125,0.65807,-0.00028669,0.8847,0.039389,0.0075125,-0.00012931,0.0017212,15.858,8.4804,-0.017226,10.533,0.023974,0.012252,-8.70E-06,0.017692,0.39558,0.12462,-0.0022619,0.051833,153.19,155.07
0.51833,0.51173,0.2398,-0.00035262,0.26468,0.0037372,0.0051776,-0.00012197,0.0024328,14.977,8.7489,-0.012749,9.7621,0.022186,0.015351,3.38E-05,0.022512,0.28838,0.062564,0.00063454,0.052863,145.99,146.41
0.39117,0.51069,0.55241,7.31E-05,0.6831,0.017519,0.038453,-0.00013447,0.0012397,15.909,9.2807,-0.21314,12.792,0.024502,0.020419,3.94E-05,0.030533,0.27371,0.066008,-0.00019358,0.061947,134.67,116.78
0.50013,0.59138,0.34337,0.001282,0.40256,0.0098742,0.013112,-0.00013173,0.0017557,15.096,8.7064,0.061023,12.091,0.0331,0.02836,3.38E-05,0.037198,0.74752,0.025196,0.0012549,0.022771,105.99,105.94
0.52527,0.46508,0.31011,-0.0012042,0.36224,0.011859,0.0056648,-0.00021506,0.0019668,14.773,8.6188,-0.084362,12.561,0.024991,0.015686,-6.39E-05,0.023336,0.69283,0.057039,-0.00092893,0.041781,126.12,126.03
0.52132,0.38845,0.28743,0.00035009,0.31651,0.02878,0.011649,-0.00018404,0.0016937,16.138,8.7374,0.030348,11.401,0.025032,0.014543,-0.0001224,0.020656,0.36252,0.087898,-0.000697,0.047195,179.81,184.57
0.51739,0.45558,0.25195,0.00073781,0.25247,0.0059075,0.0072924,-0.00023609,0.001662,15.712,8.4951,-0.12313,12.489,0.022225,0.016422,-7.51E-05,0.024467,0.28913,0.090145,-0.0013308,0.053262,108.47,160.54
0.52463,0.48234,0.38036,0.00071534,0.4165,0.028618,0.0094955,-0.00012164,0.00087098,19.561,6.586,-0.24815,8.8194,0.024094,0.017013,-8.61E-05,0.024702,0.30425,0.11813,0.0062831,0.039765,114.44,170.78
0.43057,0.33136,0.30232,0.0018252,0.30204,0.040949,0.011727,-0.00018915,0.0012546,19.078,8.2349,-0.19424,8.5419,0.024477,0.022101,-7.63E-05,0.028531,0.20864,0.062192,0.001662,0.050525,183.87,185.61
0.48345,0.40001,0.5319,-0.00050511,0.62659,0.051397,0.014843,-3.66E-05,0.000752,12.005,7.7558,-0.03629,11.715,0.035544,0.03971,-0.00043975,0.048988,0.13195,0.055741,0.0042109,0.040387,116.06,127.16
0.48278,0.43434,0.32972,0.00036614,0.33066,0.023866,0.012363,-0.00021474,0.0014643,15.132,8.792,-0.15428,12.176,0.023037,0.021163,0.00020441,0.031163,0.24698,0.060253,0.00076124,0.04143,167.79,168.06
0.47481,0.46692,0.24285,2.57E-05,0.25654,0.0061318,0.011574,-0.00030362,0.0016367,16.194,8.4414,-0.18275,9.6392,0.022872,0.012388,-0.00017409,0.016617,0.4146,0.080968,-0.00081445,0.042755,105.12,157.7
0.41145,0.32723,0.29731,-0.0012403,0.30356,0.012595,0.012249,-7.97E-05,0.0015618,16.48,8.785,-0.32801,11.235,0.024923,0.016135,-7.54E-05,0.023335,0.33168,0.054589,-0.0011573,0.03866,72.102,133.82
0.41216,0.32774,0.37326,-0.00075177,0.38562,0.016742,0.018396,-5.34E-05,0.00093189,14.547,7.0738,-0.82041,8.9859,0.041143,0.045974,-1.84E-05,0.063187,0.17102,0.057528,-2.99E-05,0.062607,93.401,188.03
0.47431,0.51713,0.52128,0.00047545,0.5938,0.0030265,0.0086299,-0.00013171,0.0023695,16.388,9.0259,0.023501,11.924,0.024132,0.019029,-5.97E-05,0.026018,0.12931,0.070089,-0.0003573,0.046318,102.44,111.3
0.40532,0.39446,0.36958,-0.001451,0.3993,0.021304,0.022886,-0.00034272,0.00084419,15.56,9.1438,-0.24303,11.688,0.023797,0.030486,-0.0001068,0.046265,0.2708,0.10018,-0.0006921,0.074129,142.89,143.73
0.43211,0.34447,0.21001,0.00093825,0.18326,0.004601,0.0093219,-0.00018443,0.0017211,15.406,8.9194,0.013809,12.832,0.021153,0.016129,-3.26E-05,0.023691,0.32877,0.061074,0.0031845,0.028795,116.57,115.97
0.47715,0.57706,0.42122,-0.0002539,0.47154,0.022666,0.010305,-0.00022276,0.0017975,15.145,8.6258,-0.10029,12.825,0.021574,0.0090725,-9.36E-06,0.013987,0.52454,0.063259,-0.0014622,0.04123,104.06,103.79
0.51901,0.53366,0.43191,0.0017129,0.49932,0.0085317,0.0079508,-0.00016224,0.0013436,20.277,6.4977,0.13369,10.249,0.038917,0.072293,-0.0093234,0.047266,0.45181,0.26796,0.011535,0.079894,109.91,110.11
0.4532,0.4063,0.32182,0.00091818,0.32146,0.015127,0.0083036,-0.00013509,0.0018031,14.704,8.3676,0.18033,11.359,0.018379,0.013381,-7.69E-05,0.018695,0.18384,0.044807,0.0017935,0.041661,109.26,137.83
0.48355,0.49885,0.31741,6.87E-05,0.34702,0.0072522,0.013478,-0.00030578,0.0016309,14.518,8.8444,-0.072982,13.716,0.019678,0.010977,-8.01E-05,0.01713,0.55372,0.049411,-0.00078075,0.028712,121.96,152.65
0.51881,0.57392,0.46908,0.0013283,0.53742,0.0065781,0.0063518,-0.00018786,0.0012867,16.134,8.67,-0.067765,12.779,0.028787,0.024248,0.00048753,0.031973,0.55587,0.05064,-0.0010185,0.032631,183.95,185.93
0.51402,0.53109,0.36152,-0.00097697,0.42166,0.0051344,0.0094082,-0.00010677,0.0020547,15.022,8.8558,-0.0099543,11.305,0.020718,0.014431,-2.30E-05,0.019969,0.54873,0.054606,-0.0026434,0.033729,107.89,135.25
0.46066,0.53313,0.44726,0.00078188,0.55956,0.0025888,0.0049605,-0.00014874,0.0023352,15.935,8.7096,-0.32483,11.944,0.023298,0.022623,-0.0012765,0.028961,0.36264,0.069675,0.00080818,0.04182,101.12,152.36
0.47712,0.57406,0.42037,-9.57E-05,0.46688,0.024514,0.010753,-6.73E-05,0.0019815,15.265,8.6344,-0.09945,13.415,0.021599,0.0095762,-7.65E-18,0.01473,0.52567,0.063525,-0.0015185,0.03894,104.06,103.79
0.51468,0.54247,0.40172,-0.00062015,0.45604,0.0012537,0.011847,-0.00021121,0.0017277,15.633,8.8743,-0.16201,12.403,0.026354,0.020576,-0.00021975,0.029478,0.49548,0.045559,-4.12E-05,0.054142,103.06,128.54
0.50989,0.58407,0.42241,-0.0045594,0.48345,0.014688,0.0088376,-8.74E-05,0.0023069,17.077,8.7992,-0.26257,11.704,0.025119,0.015669,-9.25E-18,0.022102,0.73997,0.089498,-0.0051531,0.030279,116.97,117.16
0.53945,0.43156,0.34894,0.00032561,0.37226,0.0010405,0.015539,-0.00026353,0.0013036,15.899,8.7871,0.048638,12.789,0.023129,0.014045,-0.00010741,0.021657,0.38071,0.049951,0.00018493,0.04662,148.18,150.06
0.51533,0.47829,0.35678,-0.00020426,0.41203,0.0067999,0.011928,-0.00016061,0.0011799,17.017,8.624,-0.17371,12.018,0.021333,0.019139,-0.00064933,0.028303,0.22021,0.055274,-0.0028167,0.042246,148.89,152.05
0.47888,0.43858,0.26558,0.00099345,0.29108,0.011394,0.010399,-0.00018025,0.0018333,16.096,8.5457,-0.11146,11.817,0.021519,0.01234,-0.00060436,0.016,0.52618,0.04251,-0.0018317,0.026731,168.07,168.57
0.52056,0.38102,0.21693,0.0003176,0.20985,0.034066,0.016472,-0.00022736,0.0015143,16.072,8.9962,-0.24808,12.315,0.027356,0.013341,7.34E-05,0.017989,0.34993,0.045293,-0.0034586,0.04064,101.06,126.23
0.4882,0.49373,0.41332,0.00132,0.47406,0.0056149,0.0095705,-0.00017527,0.001352,15.406,8.7499,-0.10129,12.937,0.022161,0.011317,1.04E-05,0.015308,0.32422,0.042297,0.00078364,0.034168,159.62,160.08
0.51194,0.49567,0.37988,0.00032293,0.43689,0.006642,0.012398,-0.00026104,0.0016253,16.463,8.4875,0.25948,11.611,0.028512,0.016068,0.00019735,0.024031,0.321,0.077415,-0.0025574,0.057682,186.77,190.05
0.51186,0.49604,0.37179,6.64E-05,0.41047,0.0063047,0.011396,-0.00024086,0.0016296,16.031,8.5948,-0.1491,12.368,0.029845,0.017054,0.0001936,0.025214,0.32191,0.072489,-0.002652,0.051538,187.05,190.05
0.50547,0.5312,0.40958,-0.00034474,0.48942,0.011625,0.0072847,-0.000128,0.0017867,15.122,8.8684,-0.04928,11.4,0.032046,0.028977,-0.00010412,0.044223,0.40377,0.046357,0.001072,0.034207,189.54,190.15
0.53628,0.47258,0.439,0.0002505,0.53419,0.0086772,0.0080813,-0.00015688,0.0014749,15.602,9.0523,-0.081367,12.134,0.02382,0.026809,-4.44E-05,0.033061,0.16603,0.056535,-0.00064214,0.026739,145.25,157.84
0.51616,0.45674,0.33707,-0.0028032,0.37782,0.014462,0.011496,-0.00016236,0.0012423,16.185,8.961,-0.10508,13.059,0.024987,0.016253,-5.55E-06,0.02315,0.44199,0.054388,-0.00021148,0.058507,190.83,192.03
0.47865,0.53091,0.36638,0.0022208,0.40532,0.0075638,0.0068257,-9.91E-05,0.0017077,15.592,8.3936,0.019569,11.799,0.022907,0.010293,5.83E-05,0.015688,0.31695,0.051186,0.00061583,0.033394,107.93,108.47
0.52461,0.4704,0.32933,-0.00053333,0.36183,0.001285,0.01037,-0.00026696,0.0018478,15.024,8.6285,-0.10073,10.792,0.01937,0.017023,5.00E-05,0.024513,0.3508,0.03736,0.000674,0.039889,194.54,195.96
0.48173,0.50254,0.31358,0.0048046,0.31919,0.014629,0.0051934,-0.00012099,0.0020625,15.378,8.6474,-0.047007,12.247,0.026444,0.011513,-2.62E-05,0.015675,0.47003,0.077304,-0.0035942,0.042557,104.1,104.1
0.52486,0.51452,0.41737,-0.0027505,0.50029,0.0072919,0.0090216,-2.90E-05,0.0028157,15.726,8.6739,-0.14071,12.204,0.031364,0.020179,4.80E-05,0.029169,0.36349,0.041283,-0.00056562,0.023709,185.65,186.36
