filename,tempo,tempogram0,tempogram0_std,tempogram1,tempogram1_std,tempogram2,tempogram2_std,tempogram3,tempogram3_std,tempogram4,tempogram4_std,tempogram5,tempogram5_std,tempogram6,tempogram6_std,tempogram7,tempogram7_std,tempogram8,tempogram8_std,tempogram9,tempogram9_std,tempogram10,tempogram10_std,tempogram11,tempogram11_std,tempogram12,tempogram12_std,tempogram13,tempogram13_std,tempogram14,tempogram14_std,tempogram15,tempogram15_std,tempogram16,tempogram16_std,tempogram17,tempogram17_std,tempogram18,tempogram18_std,tempogram19,tempogram19_std,tempogram20,tempogram20_std,tempogram21,tempogram21_std,tempogram22,tempogram22_std,tempogram23,tempogram23_std,tempogram24,tempogram24_std,tempogram25,tempogram25_std,tempogram26,tempogram26_std,tempogram27,tempogram27_std,tempogram28,tempogram28_std,tempogram29,tempogram29_std,tempogram30,tempogram30_std,tempogram31,tempogram31_std,tempogram32,tempogram32_std,tempogram33,tempogram33_std,tempogram34,tempogram34_std,tempogram35,tempogram35_std,tempogram36,tempogram36_std,tempogram37,tempogram37_std,tempogram38,tempogram38_std,tempogram39,tempogram39_std,label
rock.00023.au,151.99908088235293,1.0,0.0,0.7570432886571534,0.06522126838240051,0.5574772184037725,0.11051363726893502,0.5193235655158062,0.12410602921327904,0.5217898059843147,0.1211647109900898,0.5359935542712204,0.11883027805890098,0.5518037532041493,0.11874040113072122,0.5688918629561969,0.11177689435711738,0.5732668961458466,0.11144272862496177,0.5691336395591269,0.11119904813119133,0.5560922518147778,0.11465877048070906,0.538276939850136,0.11261974239518047,0.5251793601067769,0.1176589414408549,0.5262362664229856,0.12573912724271802,0.5261454184742934,0.12458715283218992,0.552202828037991,0.10905435770935676,0.621730098638835,0.07595299354470934,0.6818753965765575,0.05456707728967825,0.6634627904992325,0.06951147719939595,0.574835953998983,0.1096954628608911,0.523843353066464,0.11641093178131373,0.5150726863822126,0.11675766683920612,0.5228943587122385,0.11668064590842732,0.5235913525515532,0.11095010846935116,0.5312273293800488,0.10186539059002259,0.5475978287795785,0.09763313381507796,0.561314895553936,0.10093743214330593,0.5548300227717912,0.10146259959253558,0.542611634831435,0.10089419794196874,0.5251021084148323,0.10420576883463704,0.5076810075941531,0.10439710857419068,0.4965078698068144,0.10732384993171067,0.5146567566972258,0.10548914486983105,0.6068098786279207,0.07079376299597795,0.7139544738419292,0.05327869088200882,0.7180757081987483,0.06618166699274905,0.6159343372590116,0.09664169455553458,0.5260552690445861,0.1014446238842554,0.49241563320769016,0.1018189877237905,0.48866818145106616,0.10296353551649981,rock
rock.00024.au,151.99908088235293,1.0,0.0,0.7640982380127967,0.03571886020557008,0.5366487846864388,0.045083956527431295,0.49879349516719873,0.04333061937169996,0.5348124415397767,0.04761526990834875,0.5955245339289215,0.04848061838509405,0.6136930944794765,0.05228030105567116,0.5708066082374327,0.0386946139414507,0.5281095569309723,0.040342231257654494,0.5232331830431782,0.04342883720181122,0.5568273164650944,0.03986940740416189,0.596354561086757,0.05294081235769551,0.5816268889433389,0.062157061216970705,0.5364982223989421,0.05106889447026758,0.5146735732133958,0.042765700389939376,0.5458892099013842,0.059774714538604376,0.6226623483698273,0.07302481057954797,0.6932717910643208,0.08802389037444193,0.6757626858913276,0.1103489126236082,0.5693326495413985,0.07599478656641526,0.5175557785327622,0.04882785623957968,0.5389167596737031,0.05650384964793744,0.568920936762957,0.05260420703182634,0.5890378096452685,0.05651453505190987,0.5737529724825313,0.0557068380727929,0.5404751156303977,0.03677277626532046,0.5200156377838406,0.047832461220079156,0.5174889821617537,0.056755031331183224,0.5382585701268002,0.05220278746408485,0.5664903178538278,0.06214113641421495,0.5617466339850187,0.04740548908131271,0.5493565055313373,0.0645461711521354,0.5283073191776344,0.07018586990918939,0.5221758260136491,0.05904724692172881,0.6111320193149282,0.11261073010420761,0.6921918312558412,0.12980367881136604,0.6283910138437878,0.08545045106187256,0.5315600059494312,0.06339549292233725,0.4866616132764849,0.05360025460689778,0.5107789920055219,0.052244675341659656,rock
rock.00025.au,103.359375,1.0,0.0,0.8535431711891119,0.04372482733949754,0.7434694368857935,0.08036804401150141,0.738791253690724,0.08192271206619459,0.7391666584680351,0.07491577173414238,0.7420055149966996,0.0801605028988911,0.7489915863568494,0.08467727877012848,0.764319082934311,0.06756203786088792,0.7842219681804126,0.06244579441207702,0.7654808094798627,0.07154436831975335,0.7469117458331078,0.07600430231212492,0.7456113994754909,0.07496762674341291,0.7394305501023942,0.07066749442534619,0.7403527042154711,0.07013169774303234,0.748792577431744,0.07693119476176123,0.7565302944459085,0.07425847277714712,0.7675715463114662,0.07010654159109955,0.7630243200139094,0.06356897240991244,0.7462076505376171,0.07178476292146818,0.7346811803391191,0.07854418962436814,0.7309812624225333,0.08152049979952755,0.7232606612173247,0.08010783044434219,0.7271253321459783,0.08120344996386485,0.7495669377966121,0.07454946938666447,0.7955013996985412,0.05193169587473463,0.8160107783076385,0.0382460534245,0.7819959849111989,0.045427220482184935,0.7343487410671932,0.07124307604609938,0.7133655357007053,0.0831534602254948,0.7050576886359885,0.08359588761946367,0.704181587303765,0.08509736896567942,0.7177656203340538,0.08262278360091417,0.7340217178434603,0.070149298697148,0.7348226185679497,0.07166123942679264,0.7273485376114585,0.07020830559832954,0.7074791230169116,0.07178810844336823,0.7021883820206077,0.0750370700363711,0.7038176075067328,0.07430798396142625,0.699375555488259,0.07257945278830386,0.7016159174908603,0.06940780901370718,rock
rock.00026.au,112.34714673913044,1.0,0.0,0.7557301374221443,0.02943134650118435,0.5532010407801609,0.044802371323604304,0.5446091863179905,0.04351591580567464,0.5845382635458413,0.035184995305234806,0.611987876012095,0.03485860644256102,0.5994736945000352,0.03544166987048826,0.572522304925543,0.03421490987016676,0.5557456026615392,0.04117488475641135,0.5586513601114306,0.04297690063405766,0.6025010725684621,0.03613144105511328,0.6669065335178709,0.0492560123271004,0.6481763209307566,0.05946435976630598,0.5861304408733307,0.04522161048689422,0.559904218829396,0.0371912758845853,0.5767780029205166,0.03599504881271782,0.5954323330838895,0.031629063838436326,0.5927410449226306,0.03774028492182661,0.5874894155438509,0.04061841081373807,0.5788575283050149,0.03398650462286875,0.5688758229318149,0.03716495343030557,0.6062327927932315,0.03637870575164514,0.6906463166328868,0.03681449201442248,0.7136312246547705,0.05929531676133016,0.64533358459642,0.049208234962381324,0.5697425689485859,0.044186869547704156,0.5588385926285764,0.03886270483670334,0.5741718899288428,0.043167097201754996,0.5736243981270632,0.04605976982252147,0.5660306919831836,0.044362287739803295,0.557259759866694,0.04180634079061819,0.550816838440633,0.04316873022635818,0.5492765050702719,0.04220874365414191,0.5770728365102114,0.04803420248713237,0.6122051271298001,0.05064136251416714,0.6011687406262269,0.054587535635872965,0.5521911878545543,0.05116869601603848,0.5282279832928582,0.04447773405341805,0.5308933622706835,0.03941011894778597,0.5406628032919335,0.03197345007606042,rock
rock.00027.au,151.99908088235293,1.0,0.0,0.828994927199071,0.06810480761461825,0.6423866949764643,0.12213171562365954,0.583164439719449,0.12425773287553714,0.5996051509807806,0.11139966626535157,0.651207003240675,0.09453132999343751,0.6745055848688382,0.07579315113251377,0.6350792878038606,0.09091656568752612,0.5977844371308209,0.10829219323361959,0.5944158892826596,0.10830093717032542,0.6279504277444874,0.0873299548289768,0.6575977560781217,0.08127727361403957,0.6453834099750766,0.09258281960531363,0.6088058274241153,0.10344794920598076,0.5995194300430521,0.10988537352286414,0.6400441829703315,0.10193092706590609,0.72661117526484,0.08054725824315201,0.7775862876597036,0.07971427669298271,0.7308042188920664,0.09257174241751114,0.6451734775522022,0.10640895703409474,0.5930376371571485,0.11659619245803968,0.5993451973331467,0.11376592446815567,0.6411455230696578,0.1017499827127226,0.65122798003017,0.09427430027295591,0.6230086169044926,0.09401310462125227,0.5940417289612088,0.104489258261584,0.5816362880379087,0.11383899509265458,0.5998131414888046,0.1094859383917977,0.6397012829900133,0.09114709638053925,0.648900471790639,0.093703360645776,0.6181054038078839,0.09806973690253093,0.5959748885433706,0.1030023237970312,0.6085420001266225,0.10654044553416711,0.6629717462013696,0.0988225242193553,0.7162295716502989,0.0865707494920285,0.7044561972152326,0.0816989886234312,0.6278719952770203,0.0939555304187679,0.5626989521014472,0.11407696871404348,0.5621007278187146,0.11451057753504529,0.603516920029723,0.11017053686960082,rock
rock.00028.au,135.99917763157896,1.0,0.0,0.7418822626275027,0.0629460258370091,0.4519571111457555,0.11700783154671891,0.34715135685370385,0.12944263014765944,0.3253285998585776,0.13220376139966133,0.32238983898100837,0.1357337225668345,0.32723945422234474,0.13788503378149358,0.385006115839091,0.1420336072446502,0.5464999791493942,0.11777428632657133,0.7291007382410215,0.0678990601156634,0.6826547190616352,0.07416224206271485,0.4905527552080407,0.11379395717627813,0.3648890119081342,0.13281708501943232,0.33225646193742236,0.13560866718055894,0.33073437519005505,0.13570404625710486,0.33407646704867355,0.138617009744426,0.3685716191964548,0.14557637985552166,0.4810987617280781,0.13002753214863194,0.685007930545356,0.08190801629790458,0.7460599366800686,0.07107579364984007,0.5721164377939405,0.09959763618377122,0.40450900337820034,0.1277058815897073,0.33669815947253173,0.13262883327225755,0.32396191546707703,0.13040427613775735,0.3221647770852375,0.12920210023479806,0.3379884702018843,0.13374512782469153,0.4121741339214683,0.13536033161479608,0.5793245749017337,0.1046220826564071,0.707709422287529,0.0807830286521979,0.620545212868663,0.08523043648806304,0.4510156683015676,0.10692812424637646,0.3471786438494895,0.12278445189996232,0.3140835610406536,0.12513178868380478,0.3118150084256477,0.12740021424841635,0.3235175036034056,0.13346798889200698,0.3799866227188374,0.13687043477747793,0.5331262695443804,0.10497486332451551,0.7011045365751611,0.06720426816724727,0.6931788722429035,0.07517804647267061,0.5181813642938838,0.07066355190187851,rock
rock.00029.au,123.046875,1.0,0.0,0.7422695845002272,0.04971866990543018,0.4567657781524508,0.08912676009404,0.37838265548908995,0.08476037680831641,0.36235822575780463,0.07602440891520176,0.3550844526579872,0.07122493995175155,0.35759541247467796,0.07320503039928147,0.37011090984997375,0.08218681148903526,0.42607560598382116,0.09307095452881405,0.6259011474675124,0.07854994066777767,0.8474270216167181,0.0391779983585469,0.7527258683365265,0.04412319900416256,0.5065810820026986,0.07454933548931514,0.3890025441931618,0.08502057736422435,0.36623202633869073,0.07519014166075931,0.35812680634910404,0.0675451985991708,0.3615147890805273,0.06556167071778864,0.3717766862735073,0.0737475572268165,0.40537785563900847,0.093223830210095,0.5554510234769569,0.09815501465472258,0.8000144357510627,0.059479576747827105,0.8015237036566148,0.03601684270753099,0.5565873602577106,0.06456954498696323,0.3949713759621846,0.08435174816477461,0.35420025020144486,0.08160185416802439,0.3483142396808031,0.07134391476391054,0.35284808739007173,0.06919139885849396,0.3583754417732792,0.0741705018468895,0.38070677753863535,0.08748262073272596,0.4943054263774519,0.10571680380443758,0.7285614243445736,0.09410554706519933,0.8090052075207991,0.043639411903861836,0.6030875722429188,0.05603778268401211,0.41401275181292724,0.07331535210035871,0.35514134493006405,0.07999699846525776,0.3432988235759843,0.07243927960693437,0.3389041749649469,0.06850117565875616,0.3425551464272529,0.07065591244449208,0.358949255882993,0.0842234843642875,0.4326124678161572,0.10772391255179221,rock
rock.00030.au,117.45383522727273,1.0,0.0,0.6763451945292525,0.05536844267453706,0.3647943372533843,0.11329457266688991,0.32065875478178885,0.12372066313831535,0.4625406941223953,0.09064202654266797,0.686113792266772,0.05350338566845602,0.7050009142894565,0.04974092591373536,0.4925360420670848,0.08141735656502487,0.33300333349201583,0.1119729724195767,0.356978666357173,0.10313331342925885,0.5830252533310412,0.04952942161793645,0.8140333690165421,0.034094018899392044,0.6757928197486904,0.052436862270882414,0.4193079193863252,0.10124887823451915,0.33923619888849565,0.11230012596155071,0.43360440695132474,0.0837977131523378,0.6429138170734717,0.04791728461308032,0.6935049224189406,0.05044377505511216,0.5235825628562412,0.07247057791021909,0.3689185459794628,0.09898777683099225,0.3508110815874311,0.09779529275473747,0.5110725592263085,0.06376458387222368,0.711254902531239,0.05494231770499828,0.6840776345363581,0.04423293328095387,0.4671725438114565,0.08031315288924971,0.34473041185996395,0.0970725037657357,0.3969889548393103,0.07889726467806772,0.5674582236768185,0.05085471469761834,0.6443976669768304,0.058548102038207574,0.5393702718620219,0.06090820134586485,0.4060611260196905,0.07941881489118817,0.34465972000285144,0.08703639446341169,0.43854522224386727,0.06728204825339727,0.6105341407401341,0.058626146910769304,0.639561060518859,0.061056430855984646,0.489054211521341,0.06950708649293301,0.35577367019318834,0.08254477843490192,0.36344696882430805,0.07513556198051781,0.4961628542635931,0.049736326273245736,0.6078051439507434,0.047487782205465935,rock
rock.00031.au,117.45383522727273,1.0,0.0,0.6944551161245203,0.031257467917063644,0.3751901437640087,0.046346290913463394,0.2658914379996383,0.053911049745880624,0.236647325767003,0.05576766753384265,0.2243409668007315,0.05394180762353093,0.22614173174345686,0.05479481445955725,0.23953861566984644,0.05614685713870118,0.2700705968203507,0.06799155374686222,0.38444054872041555,0.0798245662892379,0.6288782610105677,0.07978736207882758,0.7698895150702743,0.06007983292183936,0.59641619715621,0.03318119569711991,0.360866853328469,0.030629577543799275,0.26470767120877814,0.05168977423187283,0.23856846250457725,0.05556209766777568,0.22351838968697613,0.05291388500047153,0.22838840594011056,0.05533785227208782,0.24262886176169798,0.06300085336352144,0.2757519496279131,0.07059504257654227,0.39235183199711066,0.09985928572596924,0.6214706093344361,0.1192544178076025,0.7503834656852099,0.05360670823346866,0.5971313487819613,0.04859599292516092,0.36203085698096493,0.03585480051498358,0.2616324128392551,0.04920892264589297,0.22899428897337137,0.05288629954347176,0.21744878771540554,0.05287939824740642,0.21773409160680754,0.05672770296516977,0.23208918715588847,0.05980619084682869,0.2756663995479225,0.07475003476946185,0.40530690525353985,0.12147953769421722,0.6324958425391674,0.12748638199455636,0.7281825121755278,0.04201756945285122,0.5493647303607778,0.06765589312777072,0.3401764675574316,0.037486257289513575,0.24416470481850394,0.04563813758233005,0.21862008927548987,0.05148790140532327,0.21445677560310836,0.05084808457285475,0.21847965315420723,0.052089109115255335,rock
rock.00032.au,92.28515625,1.0,0.0,0.7568550480686401,0.029280007991758453,0.5425074219764398,0.048106774570970956,0.5038195271437729,0.06560027367307418,0.48891205787719116,0.06925733995844978,0.4807347259472273,0.0626034185117355,0.5006609193651934,0.059288372310866505,0.5150522547676737,0.06860939487106113,0.49702328316379757,0.0666756932178601,0.48741332963015865,0.06035421293587229,0.4875312654105599,0.06350222016196268,0.4994908139029731,0.06598664120088664,0.5504151144036363,0.04924836669278412,0.6487290480025889,0.03191744040533621,0.7191322517920276,0.037224143885410725,0.6626061748357243,0.03473166942076535,0.5633265561879347,0.045823011479840206,0.5105789213235031,0.06669542384745833,0.499180880394645,0.07006291322453394,0.49017725364647596,0.06363916698565543,0.49128590936861805,0.05811324359292069,0.5051829198931858,0.059734530012567656,0.4975347305688081,0.0669380161194811,0.4771658497002166,0.06496732602826753,0.4710544238822132,0.05878798967450861,0.48798417631974894,0.05744825164055456,0.5316404034751726,0.051687797226686406,0.6265811696669825,0.05366878515150635,0.7263737488408011,0.05641667768715497,0.7017635102252893,0.06123951690054512,0.5821705798003054,0.06706738510867728,0.493984883407989,0.07193924470191435,0.47104142617232536,0.07595569039754387,0.46447541156746625,0.06783122148388178,0.47248356324847685,0.05451222303666897,0.4872629178574106,0.0518405590052543,0.4791894382197912,0.05814728232996874,0.4690682677443977,0.06084048397217401,0.46260616313815855,0.05402864534444135,0.47143611050923334,0.05956866625569862,rock
rock.00033.au,117.45383522727273,1.0,0.0,0.7222945778101582,0.045607509458334916,0.40694185761847723,0.07038384927948672,0.2923841857290878,0.06378722792286948,0.2642320801725621,0.06464306202651342,0.25679974479685125,0.06926221328930413,0.2566965436713869,0.06804965236216483,0.2585950010119327,0.061427648501174034,0.2818710463597014,0.056524066741837846,0.3848863630974553,0.051994982076463775,0.6367644141135212,0.04331025623678757,0.8184323317328571,0.041761831143995384,0.6381973159597693,0.03856761003255699,0.39153588350132823,0.05682175506772784,0.2872961691505727,0.059060331564392,0.26175797381146654,0.062323865171573435,0.2605481756043376,0.07187807208604624,0.2631653828816294,0.0731650495797111,0.2703003368925833,0.0693725705415389,0.2925774555184927,0.06445297760904153,0.39426925593490025,0.057085424546239896,0.6443680842899036,0.040895233801598235,0.839488154893079,0.02478396610551595,0.6648532451623224,0.04887880513064574,0.41114457332066096,0.06218919074856879,0.29528515850598475,0.05600726107361898,0.2608545889953718,0.057514131836709274,0.2523148052670769,0.06710922467117934,0.25257928824890225,0.07118218071999026,0.2584636715086545,0.0654961441729345,0.2811313906288856,0.06207070719276619,0.3709069951920401,0.0602416322588664,0.586712167619718,0.06719469599101302,0.7440463222885871,0.0721687420883685,0.6139966511938963,0.05653121085375323,0.4023127382653667,0.0608449676376253,0.2885928738692691,0.05560501325264668,0.24892847249215533,0.057969973526913444,0.24003921595501154,0.06411496879511466,0.24272521091787364,0.06632807699625505,rock
