0.27662,1.0316,0.81315,0.78681,0.93799,0.86673,0.42563,0.2972,0.52989,0.35052,0.43773,0.33904,0.26079,0.30345,0.26937,0.23861,0.24198,0.20798,0.16662,0.14146,0.15176,0.13653,0.15069,0.7984,0.047636,0.050147,0.032696,0.076759,0.047274,0.016151,0.003955,0.032211,0.034992,0.050702,0.065379,0.042428,0.026248,0.026835,0.038271,0.01199,0.017052,0.026439,0.06036,0.061603,0.078738,0.070616,0.046455,1723.5,406.52,0.40128,213.19,1116.7,476.59,0.41169,275.56,0.069683,0.062842,-0.15947,-0.0059502,0.015074,0.054306,0.60233,0.37727,0.65075,0.46583,0.2423,0.27496,0.27464,0.53269,-0.00092343,0.044911,14.925,8.9643,0.031205,0.023483,54.971,155.28
0.32411,1.6859,1.3468,1.2472,1.1586,0.86983,1.0177,0.82472,0.82247,0.84546,0.75599,0.65776,0.75336,0.74354,0.75559,0.86218,0.94114,0.90388,0.82096,0.97918,1.014,1.0024,0.89554,0.49323,0.03793,0.015158,0.040422,0.037789,0.035038,0.03106,0.022939,0.067189,0.035501,0.053092,0.084389,0.024078,0.11855,0.098881,0.071156,0.021906,0.015509,0.077793,0.045052,0.034539,0.046513,0.008708,0.11534,2208.2,333.5,0.44493,224.71,1814,553.75,1.1554,325.86,0.14166,0.14819,-0.41326,-0.22909,0.060451,0.026013,0.48997,0.46384,0.59874,0.65107,0.26318,0.27218,0.72372,0.63604,0.011283,0.012372,14.809,8.9373,0.026956,0.019439,80.343,162.7
0.27773,1.1788,1.1817,0.90782,0.94956,0.62955,0.68047,0.51584,0.48793,0.53302,0.68075,0.43823,0.39648,0.51749,0.41521,0.50006,0.48082,0.43949,0.38214,0.50351,0.46535,0.60661,0.47059,0.56976,0.13581,0.016324,0.060057,0.095493,0.040267,0.017512,0.043166,0.033117,0.051798,0.10936,0.052727,0.050867,0.036179,0.023635,0.011185,0.01936,0.018893,0.0089656,0.031858,0.021128,0.016078,0.029921,0.0053798,1992.7,402.2,0.25891,294.4,1445.3,515.08,-0.43197,389.63,0.0063302,0.29875,-0.038898,0.007635,0.099124,0.14215,0.45181,0.42457,0.66874,0.54767,0.23913,0.26158,0.50899,0.62836,0.0020264,0.055891,15.451,8.6019,0.031141,0.016747,136.47,136.06
0.45778,1.9276,1.9466,1.5419,1.4609,1.3882,1.3125,1.3927,1.4917,1.3417,1.4999,1.3129,1.46,1.7676,1.7224,1.8325,1.8358,1.9338,2.0554,2.003,1.8373,1.8078,1.9037,1.4659,0.038409,0.032573,0.0061764,0.016598,0.095136,0.029684,0.039025,0.055888,0.035179,0.026414,0.032406,0.020452,0.076952,0.0078431,0.017724,0.017996,0.0030068,0.03247,0.0020568,0.009581,0.014034,0.0093389,0.034048,2699.4,393.33,-0.14828,259.88,3178.9,509.8,-0.22832,387.77,0.16985,0.63112,-0.8066,-0.2667,0.30217,-0.050617,0.5828,0.43988,0.70726,0.54213,0.25149,0.28556,0.97181,0.53523,0.014258,0.0098614,16.434,8.3061,0.018742,0.013471,186.44,187.53
0.44512,1.8566,2.0198,1.7349,1.4538,1.2854,1.4081,1.1732,1.413,1.2664,1.2984,1.3924,1.5017,1.5885,1.6839,1.8533,1.8196,1.8164,1.7605,1.8503,1.7568,1.7926,1.764,1.1639,0.013852,0.098471,0.10155,0.029875,0.084094,0.11411,0.031791,0.12436,0.07841,0.010555,0.042579,0.054312,0.051782,0.081197,0.048492,0.065674,0.067856,0.058436,0.054908,0.033164,0.02786,0.029947,0.045472,2614.5,226.73,0.13786,118.2,2863,413.6,0.038868,264.11,-0.032508,0.3395,-0.75219,-0.31356,0.27234,-0.037851,0.49407,0.43566,0.63263,0.4868,0.21714,0.24829,0.94767,0.49239,0.025027,0.0082948,13.914,8.8606,0.017169,0.011897,78.221,155.61
0.47362,1.871,1.8431,1.7117,1.6871,1.6937,1.5926,1.7124,1.7694,1.5544,1.5367,1.6274,1.6703,1.7385,1.79,1.7675,1.8623,1.7783,1.8861,1.749,1.6561,1.4436,1.2134,0.21926,0.014079,0.0084994,0.0060505,0.020319,0.056055,0.012115,0.035953,0.012166,0.026992,0.037478,0.028808,0.018392,0.033999,0.049908,0.027425,0.029348,0.024024,0.026939,0.026001,0.013369,0.071644,0.055447,0.0075248,2009.7,287.91,0.65623,142.67,2167.9,390.95,0.50213,207.7,0.29957,-0.079649,-0.47395,-0.065317,0.13259,-0.060706,0.54381,0.46619,0.76197,0.64206,0.25914,0.28594,1.1277,0.53181,0.013535,0.010588,14.826,8.7483,0.020987,0.015482,111.23,111.38
0.41184,1.9279,1.9307,1.6718,1.4646,1.3613,1.2963,1.4868,1.415,1.4881,1.599,1.6753,1.7549,1.7589,1.7925,1.9537,1.9924,1.9365,1.9714,1.9379,1.8668,1.8715,1.614,0.22405,0.027387,0.011621,0.045685,0.021319,0.0038276,0.046889,0.019218,0.041097,0.017983,0.023932,0.045208,0.025916,0.028681,0.040846,0.0068375,0.021256,0.052488,0.01344,0.05537,0.021922,0.0082204,0.030754,0.073555,2213.9,174.01,-0.1042,103.94,2724,403.9,0.15436,248.26,0.18369,0.53975,-0.86391,0.021876,0.25831,-0.023615,0.59521,0.51789,0.63536,0.57324,0.25831,0.24504,1.1786,0.58913,0.024886,0.0073891,15.195,8.6762,0.020175,0.010989,130.39,196.28
0.4598,1.7313,1.5403,1.1671,0.89677,0.89709,0.93061,1.0468,0.9936,1.0802,1.0204,1.0385,1.1001,1.2052,1.4625,1.6251,1.6012,1.577,1.6765,1.6503,1.6426,1.6856,1.7474,1.372,0.02802,0.039154,0.057705,0.091722,0.076007,0.046045,0.040416,0.046603,0.032074,0.02458,0.04748,0.074273,0.055067,0.036748,0.0089967,0.03744,0.028969,0.021079,0.011754,0.022065,0.0081679,0.0074069,0.060475,2814.2,244.36,-0.3328,180.19,3342.8,506.02,-0.73971,372.69,0.16117,0.46121,-0.84827,-0.25716,0.26696,0.054768,0.59577,0.48965,0.54494,0.52029,0.26362,0.29112,1.3305,0.62285,0.034934,0.0046952,14.84,8.5341,0.019086,0.010239,137.23,141.11
0.45743,1.8908,2.0427,1.8809,1.7253,1.433,1.4544,1.6161,1.4903,1.1953,1.428,1.4523,1.4135,1.5301,1.562,1.7648,1.915,1.9712,1.9645,1.8735,1.6768,1.4923,1.3597,0.23775,0.16913,0.052468,0.003303,0.079862,0.058656,0.037703,0.064256,0.041557,0.005294,0.023311,0.021298,0.037024,0.024021,0.034075,0.062303,0.050535,0.058858,0.043139,0.030932,0.016618,0.047022,0.029653,0.0033019,2204.4,277.65,0.32689,143.11,2422.6,445.93,0.39387,253.43,0.47276,0.11862,-0.49723,-0.1068,0.050866,-0.19009,0.60812,0.44341,0.84433,0.5501,0.27179,0.31871,1.0785,0.57483,0.030255,0.0084388,15.068,8.8314,0.028209,0.028019,154.39,154.3
0.45945,1.3843,1.4836,1.0757,1.11,1.0067,0.9138,1.1205,1.2557,1.0913,1.0856,1.0922,1.1049,1.1408,1.2822,1.5449,1.6022,1.7219,1.5221,1.5985,1.6055,1.5516,1.5428,0.91049,0.017968,0.041797,0.091047,0.047258,0.022167,0.03043,0.029851,0.13854,0.017654,0.01198,0.046969,0.028453,0.035508,0.050082,0.060098,0.029028,0.042956,0.022567,0.023437,0.010199,0.027513,0.014889,0.019958,2572.3,281.8,-0.54034,156.82,3169.8,585.03,-0.36876,297.98,-0.25628,0.29451,-0.64552,-0.12744,0.079296,0.0027768,0.61196,0.56096,0.69223,0.72412,0.28423,0.29935,1.0592,0.63324,0.017955,0.01176,15.381,8.239,0.019633,0.012456,118.63,120.31
0.48114,1.5435,1.7557,1.4272,1.2455,1.2157,1.1986,1.191,1.0701,1.159,1.1643,1.1204,1.2473,1.3008,1.6053,1.7026,1.7444,1.7319,1.6449,1.6621,1.5578,1.6024,1.5787,0.92649,0.0036587,0.031138,0.0073367,0.012648,0.022716,0.027248,0.055085,0.036464,0.0025034,0.016259,0.029469,0.0055589,0.0037155,0.0087573,0.0093117,0.047981,0.018941,0.015521,0.038888,0.0079617,0.011003,0.021442,0.074748,2518.6,301.67,-0.15424,150.89,2903.3,466.55,-0.34122,343.07,0.22664,0.32921,-0.8077,-0.19686,0.21145,0.040488,0.62672,0.50877,0.57092,0.58884,0.2692,0.28359,1.2445,0.61482,0.02473,0.0057201,13.964,9.2654,0.019214,0.010449,155.73,152.92
0.43397,1.6684,1.7882,1.3269,1.3468,1.0058,0.84501,1.1657,1.0176,1.0695,1.224,1.14,1.2406,1.1696,1.2888,1.3209,1.3977,1.4736,1.519,1.4956,1.295,1.2854,1.2989,0.95922,0.047631,0.071657,0.14853,0.11287,0.066967,0.054999,0.03641,0.029227,0.085848,0.10411,0.036163,0.095677,0.063477,0.049119,0.068381,0.094688,0.031579,0.066744,0.063899,0.02547,0.026643,0.026835,0.050647,2719.6,553.29,0.90312,282.93,2851,915.9,2.0304,436.7,-0.22583,0.6933,-0.78302,-0.085194,0.42541,0.018912,0.58925,0.462,0.66369,0.58242,0.25827,0.24491,0.80895,0.49922,0.049445,0.0074579,15.549,8.6968,0.019824,0.017533,117.57,117.19
0.46709,2.4702,2.2549,2.1831,2.1416,1.9965,1.9051,1.8767,1.8622,1.7026,1.6212,1.5978,1.5894,1.6686,1.7438,1.8202,1.7699,2.0058,2.1737,2.2991,2.0759,1.9277,1.8068,0.54234,0.028412,0.025258,0.035139,0.0026436,0.0432,0.047003,0.042726,0.040777,0.11131,0.10442,0.03107,0.086549,0.028532,0.0053801,0.018585,0.045193,0.0057053,0.0062861,0.012513,0.043047,0.05833,0.073174,0.062154,2385.7,172.35,0.12821,135.62,2224.7,339.54,0.14777,291.88,0.1592,0.32318,-0.62419,-0.47122,0.16795,-0.022596,0.41572,0.38542,0.67546,0.50566,0.21,0.22376,1.0625,0.41603,0.029473,0.0047198,15.983,8.4219,0.014379,0.0081604,113.51,169.95
0.49746,1.5725,1.9616,1.8706,1.6051,1.4179,1.3901,1.4894,1.4972,1.4872,1.2674,1.1462,1.3608,1.3762,1.5111,1.7767,1.9317,1.9993,2.0873,2.142,1.943,1.8924,1.742,0.35109,0.030773,0.0083172,0.052263,0.001557,0.058134,0.072409,0.025931,0.098998,0.13535,0.016092,0.10764,0.027916,0.067173,0.066501,0.055051,0.013233,0.037887,0.020749,0.036598,0.027046,0.0096951,0.020743,0.0087277,2357.3,176.73,-0.11211,126.11,3021.5,361.33,0.67048,253.34,0.0074318,0.34497,-0.58678,-0.26029,0.23781,-0.012594,0.45788,0.41504,0.64606,0.51551,0.23377,0.22147,1.0779,0.48082,0.027496,0.0046101,15.379,9.0731,0.018676,0.010882,132.92,199.31
0.5041,2.0861,2.2465,2.1273,2.0688,1.8522,1.6698,1.7536,1.7973,1.6664,1.7931,1.7991,1.7876,1.6353,2.0496,2.2059,2.3507,2.4119,2.1793,2.1463,2.1225,2.1119,1.9065,0.58071,0.022176,0.038062,0.11973,0.089001,0.037903,0.023958,0.019273,0.071111,0.006156,0.033792,0.047648,0.026891,0.091265,0.016811,0.028119,0.017432,0.009677,0.018,0.0018443,0.0073548,0.01795,0.017993,0.0041528,2248.6,129.77,-0.085396,98.763,2687.7,222.49,0.40746,177.77,0.11507,0.38043,-0.58845,-0.19976,0.24125,-0.11181,0.53202,0.4339,0.64261,0.56829,0.27971,0.29659,1.254,0.52665,0.015725,0.015128,14.961,8.3469,0.014209,0.0080523,94.458,164.31
0.45271,1.8297,1.7931,1.5384,1.2993,1.1603,1.2388,1.3837,1.3868,1.3796,1.3885,1.3789,1.4558,1.6541,1.9169,1.9866,2.1015,2.0071,2.0207,1.9418,1.919,1.8323,1.6587,0.28847,0.032508,0.064785,0.027869,0.0060559,0.082358,0.026333,0.059712,0.056262,0.046854,0.014287,0.048237,0.059372,0.012367,0.013445,0.0059623,0.027627,0.013202,0.038241,0.020803,0.028005,0.038283,0.056763,0.04347,2179.9,171.74,-0.15039,138.91,2772,298.85,-0.93192,226.53,0.010655,0.61,-0.84813,-0.14461,0.32014,0.01533,0.58341,0.46302,0.56769,0.48645,0.27343,0.25485,1.1706,0.55276,0.070587,0.0050411,15.004,8.9477,0.019175,0.012559,168.18,167.73
0.42051,1.6738,1.7192,1.4403,1.2922,1.3024,1.0996,1.2765,1.2291,1.2132,1.2161,1.1944,1.3652,1.5539,1.7805,1.9073,1.9713,1.9448,1.8953,1.8349,1.8786,1.7974,1.6331,0.19792,0.039695,0.007228,0.041834,0.077961,0.097973,0.033224,0.012804,0.01693,0.022917,0.021052,0.026729,0.017377,0.078951,0.019503,0.022144,0.027696,0.04032,0.0080602,0.0054512,0.012571,0.002726,0.011534,0.04423,2302.4,145.67,0.030913,122.2,3036.6,356.73,-0.25073,261.81,0.15331,0.48069,-0.8663,-0.26489,0.26258,0.03476,0.59846,0.48739,0.55924,0.53101,0.27176,0.28753,1.3524,0.63098,0.037218,0.0042311,15.108,8.5914,0.017711,0.0094845,137.07,140.52
0.48336,1.4852,1.8011,1.1901,1.0461,0.87716,0.77737,1.2259,1.1331,1.1138,1.1668,1.1582,1.4503,1.3823,1.6696,1.7937,1.9283,1.8477,1.8402,1.7991,1.6868,1.5369,1.3074,0.11466,0.096696,0.016956,0.1012,0.01919,0.043444,0.088665,0.028701,0.030008,0.027758,0.018972,0.030434,0.052822,0.019819,0.009144,0.015161,0.022128,0.0060407,0.006171,0.028608,0.013075,0.021153,0.029258,0.071426,2106,184.39,0.13381,110.47,2841,324.09,0.34169,206.04,0.12062,0.48909,-0.77067,-0.24866,0.31648,-0.11521,0.56519,0.46714,0.51617,0.52324,0.26262,0.32505,0.9753,0.53985,0.093225,0.012889,15.297,9.2728,0.019546,0.012917,156.49,146.65
0.46959,1.6814,2.036,1.7713,1.7339,1.4492,1.4191,1.3604,1.0802,1.1046,1.086,1.1807,1.3179,1.4355,1.5572,1.7601,1.9202,1.9623,1.9946,2.0465,1.9497,1.9329,1.8046,0.41896,0.0087797,0.024519,0.010116,0.024304,0.022911,0.047892,0.042549,0.038832,0.0058912,0.020801,0.0099816,0.014476,0.046456,0.032797,0.0091831,0.046594,0.031163,0.040869,0.01761,0.063663,0.085376,0.10259,0.067237,2457.8,172.22,-0.16043,115.28,2957.9,379.14,-0.26113,273.9,0.099383,0.36052,-0.49794,-0.12034,0.23577,-0.049311,0.50208,0.37348,0.66108,0.53367,0.23521,0.24954,1.0731,0.49378,0.012673,0.0047494,14.374,8.3716,0.017071,0.0089855,132.04,183.2
0.48679,1.8369,2.1824,1.9728,1.7162,1.69,1.744,1.6628,2.13,1.9493,1.8317,2.0575,2.0229,1.9992,2.2601,2.4487,2.2493,2.3548,2.2622,2.2501,2.2464,2.1639,1.9254,0.60116,0.086131,0.013149,0.033737,0.017697,0.057805,0.012582,0.086118,0.1337,0.041691,0.0065222,0.037545,0.024938,0.065297,0.018771,0.018038,0.030441,0.023216,0.017747,0.0034534,0.0019801,0.010699,0.0074759,0.0090617,2140.2,224.48,0.10771,204.97,2728.7,395.25,0.32893,279.26,0.016158,0.39036,-0.91356,-0.21457,0.23248,-0.054292,0.53033,0.4641,0.64893,0.54077,0.25117,0.24672,1.1427,0.53755,0.036687,0.009949,15.381,8.5609,0.019726,0.012094,122.86,138.6
0.44416,1.8955,1.9671,1.7148,1.4297,1.4604,1.2296,1.3729,1.2706,1.1475,1.1787,1.2439,1.4404,1.555,1.6553,1.7795,1.7324,1.8404,1.8746,1.8871,1.8681,1.8155,1.6463,0.24176,0.01417,0.011532,0.024096,0.048127,0.027183,0.056298,0.036401,0.03619,0.034919,0.024469,0.033582,0.0072097,0.025835,0.023721,0.031,0.047752,0.038893,0.010908,0.029447,0.03001,0.024444,0.058179,0.003859,2342,176.36,-0.068773,128,2663.2,463.44,-0.53565,355.76,0.28427,0.33717,-0.66133,-0.45311,0.20428,-0.14174,0.50025,0.41617,0.69393,0.53057,0.23969,0.27195,1.301,0.54322,0.05219,0.0042079,16.063,9.0369,0.02005,0.01162,107.46,188.94
0.46763,1.7352,1.7374,1.6248,1.5608,1.4695,1.3809,1.6145,1.5062,1.4386,1.5413,1.5976,1.7816,1.8494,2.0514,2.1188,1.9922,2.0894,1.9715,1.8896,1.7422,1.2484,0.74476,0.16365,0.075283,0.019191,0.045186,0.034958,0.010374,0.022076,0.059063,0.028383,0.047084,0.002771,0.015726,0.017725,0.020736,0.014849,0.02977,0.022797,0.015602,0.026013,0.045327,0.11884,0.072928,0.036229,0.02319,1601.6,184.25,0.14271,103.61,2274.6,374.87,0.47044,202.27,0.050851,0.19124,-0.7746,-0.024078,0.20141,-0.043186,0.48469,0.50922,0.66555,0.63574,0.26768,0.24197,1.2441,0.6051,0.01893,0.0051816,14.572,8.6673,0.017776,0.011613,100.43,196.75
0.43327,1.729,1.9317,1.8863,1.603,1.5369,1.3692,1.541,1.367,1.3833,1.3435,1.3275,1.4183,1.4735,1.6299,1.6918,1.7953,1.9348,1.8681,1.8945,1.8407,1.7809,1.5579,0.31365,0.044032,0.012894,0.09814,0.041663,0.091124,0.059295,0.066667,0.032303,0.10225,0.098618,0.026561,0.010587,0.026588,0.035637,0.074493,0.010672,0.034876,0.012903,0.052835,0.026307,0.012239,0.015881,0.023215,2329.4,241.39,-0.22285,138.62,2692.8,482,-0.79278,304.36,0.25026,0.28437,-0.58729,-0.46593,0.19491,-0.11698,0.47469,0.41107,0.65519,0.55332,0.2329,0.28458,1.2218,0.54731,0.040262,0.011372,17.028,8.0083,0.021779,0.013156,109.77,165.25
0.45237,1.7669,2.0146,1.9348,1.5048,1.6036,1.3837,1.506,1.3447,1.2441,1.1478,1.2532,1.4572,1.5104,1.7099,1.8049,1.8033,1.8701,1.8721,1.879,1.8595,1.8094,1.603,0.2443,0.032023,0.045287,0.10037,0.013432,0.13621,0.064605,0.018337,0.028,0.07502,0.015497,0.017127,0.031708,0.023561,0.050294,0.010627,0.036881,0.012645,0.026047,0.041103,0.060712,0.057349,0.054897,0.011068,2350.3,186.28,-0.18605,120.91,2655.3,458.78,-0.11868,305.32,0.16552,0.27746,-0.53857,-0.34056,0.16996,-0.032101,0.51009,0.47955,0.72429,0.58726,0.26273,0.27579,1.2562,0.60511,0.036542,0.0061114,12.205,8.2671,0.020433,0.010797,99.69,101.06
0.4475,1.7366,1.7289,1.4563,1.1902,1.2943,1.3496,1.195,1.2119,1.0181,1.2519,1.4148,1.4956,1.4311,1.6544,1.727,1.8186,1.8332,1.8786,1.9262,1.8344,1.7665,1.5828,0.16961,0.063397,0.098404,0.021298,0.057793,0.058648,0.15183,0.10484,0.038429,0.17905,0.0644,0.0058136,0.014866,0.09755,0.058604,0.075019,0.068722,0.070733,0.050488,0.054153,0.040685,0.060064,0.014029,0.031709,2327.3,166.23,-0.15918,94.702,3003.9,406.72,-0.019676,233.74,-0.010077,0.53663,-0.80536,-0.010004,0.38031,-0.056926,0.6998,0.52543,0.56046,0.48514,0.2467,0.25133,0.96301,0.62436,0.019822,0.021033,15.866,8.8,0.023717,0.018334,108.87,109.16
0.49238,1.6049,1.9558,1.9784,1.9336,2.0588,1.7526,1.9236,1.6498,1.4051,1.5085,1.3153,1.249,1.3809,1.729,1.8953,1.8654,1.7439,1.9719,1.9435,1.6823,1.9056,1.356,0.33499,0.11816,0.061797,0.071022,0.0093706,0.049521,0.083231,0.013619,0.055678,0.0044856,0.031474,0.038161,0.0361,0.060778,0.010237,0.013779,0.0088008,0.032476,0.02403,0.0075359,0.028843,0.012547,0.084811,0.044331,2218.8,141.33,0.25926,101.46,2161.7,315.75,0.23098,204.72,0.52862,-0.065259,-0.94739,0.4227,0.13858,-0.013973,0.5325,0.36098,0.7413,0.55171,0.24945,0.26531,0.96097,0.53991,0.10279,0.011546,15.034,8.6772,0.021703,0.014591,136.73,137.44
0.40543,2.254,2.0819,1.7418,1.5219,1.404,1.3318,1.5857,1.6258,1.5813,1.5474,1.4747,1.5438,1.5831,1.8155,1.9923,1.9648,2.2232,2.1887,2.2228,1.9116,1.7534,1.5761,0.3297,0.014495,0.06198,0.041931,0.0046072,0.012983,0.047266,0.021841,0.091221,0.06397,0.040545,0.041722,0.037528,0.04383,0.017392,0.10224,0.032628,0.060581,0.061095,0.051719,0.020349,0.041779,0.04018,0.011807,2228.4,237.18,-0.074539,193.39,2516.5,388.37,-1.0337,284.46,0.098063,0.54318,-0.82021,-0.11691,0.29805,-0.076367,0.5948,0.39783,0.54691,0.46274,0.24012,0.26912,0.96489,0.55277,0.12764,0.013625,14.548,7.8313,0.021859,0.013737,145.42,144.82
0.42146,2.3594,2.2339,1.7804,1.7717,1.6156,1.6287,1.716,1.7,1.6968,1.7999,1.8096,1.8929,1.8762,1.9538,2.0203,2.0414,2.0372,2.0508,2.0637,2.0194,1.9713,1.7394,0.48085,0.03023,0.032348,0.045755,0.013467,0.041878,0.020931,0.047527,0.10756,0.041011,0.072171,0.039589,0.06854,0.006368,0.01305,0.039175,0.037868,0.032585,0.020444,0.011095,0.0046342,0.015986,0.021613,0.042134,2227.5,259.38,0.023281,148.76,2350.8,463.25,0.28304,269.52,0.041872,0.48674,-0.61198,-0.3205,0.312,-0.038495,0.5782,0.42269,0.65758,0.54577,0.26792,0.23537,0.95969,0.4913,0.025302,0.0074625,14.823,8.834,0.013088,0.0096328,111.28,167.8
0.38929,1.5866,2.1136,1.5313,1.1591,1.2284,1.1407,1.1332,1.1405,1.0136,1.1469,1.2719,1.3569,1.2816,1.4007,1.5096,1.5212,1.5999,1.5387,1.5759,1.4651,1.375,1.1586,0.13027,0.016669,0.048322,0.021773,0.11211,0.0063492,0.010856,0.0094206,0.048993,0.012569,0.03727,0.060322,0.034102,0.055646,0.14981,0.18163,0.17044,0.16722,0.10917,0.060246,0.019614,0.027918,0.025032,0.058302,2075.9,342.99,-0.70631,159.79,2334.7,539.76,0.20937,300.7,0.39215,0.62946,-1.0247,-0.16225,0.24355,-0.28394,0.52852,0.48269,0.55091,0.41767,0.23291,0.28436,0.887,0.50184,0.081069,0.0045048,14.864,8.6573,0.021442,0.016364,138.06,138.72
0.41369,1.6313,1.7929,1.6552,1.3783,1.3135,1.1231,1.537,1.3207,1.2431,1.3858,1.4479,1.5686,1.6565,1.8164,1.8882,2.1057,1.9605,1.8805,2.2123,1.891,1.6826,1.478,0.19193,0.081031,0.12893,0.072683,0.012365,0.028219,0.014597,0.12788,0.0056925,0.026943,0.040813,0.0070227,0.016127,0.012077,0.018982,0.042423,0.060861,0.035031,0.033589,0.036555,0.021962,0.026974,0.010577,0.033234,2135.7,151.91,-0.1679,92.79,2848.5,267.69,-0.3427,232.07,0.22305,0.32027,-0.55588,0.056923,0.19211,-0.12597,0.65097,0.48293,0.57414,0.5309,0.32138,0.31461,1.1025,0.57821,0.12813,0.013447,15.843,8.7585,0.016983,0.0087404,130.29,131.16
0.45623,1.8843,2.0832,1.9594,1.5472,1.4338,1.1654,1.3789,1.484,1.3528,1.5642,1.561,1.6508,1.6531,1.759,1.7437,1.7171,1.8188,1.7842,1.8172,1.8248,1.7633,1.562,0.34336,0.062593,0.0031807,0.02268,0.098568,0.055299,0.17419,0.14005,0.058906,0.12445,0.052423,0.039274,0.042573,0.12128,0.12131,0.16585,0.14434,0.12141,0.11871,0.057009,0.033241,0.048807,0.061249,0.0076606,2225.6,165.44,-0.18541,128.38,2379.6,308,-0.092096,244.55,0.092757,0.39083,-0.72288,-0.17946,0.16786,-0.060679,0.51978,0.43498,0.60194,0.5844,0.22409,0.26802,1.0721,0.52548,0.014326,0.0072262,14.884,8.6098,0.022388,0.013625,127.58,129.58
0.50774,1.8022,1.6836,1.6628,1.5544,1.6165,1.6233,1.8023,1.5684,1.5266,1.6042,1.5927,1.7644,1.8778,1.8591,1.929,1.8031,1.8682,1.9692,1.8639,1.7444,1.7763,1.6372,0.18845,0.016336,0.0036719,0.0369,0.051667,0.0062865,0.011387,0.028751,0.13036,0.077595,0.0096495,0.061422,0.041042,0.026096,0.062146,0.084217,0.11715,0.10855,0.068839,0.096307,0.12768,0.11744,0.084442,0.10564,2250,210.86,0.092364,110.74,2758.3,384.21,0.4467,256.31,-0.26947,0.13906,-0.31308,-0.25653,0.1643,-0.0065749,0.52864,0.60441,0.82942,0.72053,0.28343,0.26812,1.1195,0.52794,0.020878,0.0071205,15.206,8.6464,0.017581,0.0091234,140.62,191.81
0.44275,1.5117,1.7685,1.498,1.3063,1.3039,1.1446,1.2111,1.2057,1.1731,1.1497,1.2055,1.2895,1.3827,1.2304,1.4928,1.6602,1.7643,1.6868,1.8121,1.8209,1.7718,1.5364,0.1928,0.10483,0.021366,0.0078754,0.11012,0.047451,0.010321,0.060708,0.084022,0.041167,0.08675,0.07641,0.019927,0.031829,0.069705,0.032971,0.027098,0.021735,0.060305,0.046014,0.04495,0.0249,0.025644,0.011579,2479.4,180.59,-0.52713,118.72,2893.5,542.53,-0.61037,350.71,0.18489,0.49316,-0.62944,-0.12102,0.12406,-0.051189,0.5516,0.48713,0.74697,0.63937,0.27391,0.30077,1.0731,0.58473,0.008381,0.011705,14.315,8.7167,0.023644,0.012685,121.23,120.83
0.43554,2.3078,2.2657,2.1366,1.9063,1.5274,1.3824,1.691,1.485,1.4676,1.3681,1.5557,1.5295,1.5527,1.7297,1.7048,1.5907,1.5883,1.607,1.5591,1.386,1.2603,1.0656,0.31163,0.023533,0.015136,0.020606,0.012709,0.033934,0.068937,0.085704,0.015138,0.055334,0.013912,0.051198,0.062881,0.071776,0.027752,0.043539,0.088392,0.082615,0.059287,0.11168,0.11134,0.083894,0.042703,0.018602,1825.7,352.83,0.50536,340.97,1452.6,456.03,0.76188,465.02,0.14744,0.46025,-0.91597,0.2749,0.27573,-0.062032,0.39664,0.39058,0.72482,0.63756,0.22038,0.21666,0.84026,0.47028,0.054031,0.010336,15.484,8.8157,0.018411,0.015091,131.7,132.17
0.44543,2.0299,2.2135,2.1516,1.8834,1.6986,1.6813,1.4585,1.6617,1.5782,1.6256,1.62,1.719,1.8148,1.8514,1.9011,1.9068,1.9425,2.0818,2.0144,2.0257,2.0136,1.909,0.6259,0.091748,0.024562,0.04746,0.0058961,0.024739,0.019085,0.16998,0.069147,0.041336,0.033301,0.076414,0.077856,0.020373,0.025375,0.017909,0.0094213,0.041071,0.012434,0.022971,0.0028078,0.010457,0.013147,0.067539,2397.3,207.91,-0.16143,165.05,2505.3,433.95,0.092189,309,0.10993,0.19102,-0.61966,-0.0074564,0.15639,-0.14123,0.56843,0.40007,0.6258,0.65149,0.22868,0.29049,0.96847,0.49956,0.013879,0.0088251,14.533,8.59,0.02555,0.020155,137.33,137.79
0.44608,1.8866,1.9974,1.7139,1.4971,1.5208,1.3713,1.6309,1.5729,1.5634,1.6509,1.6585,1.6048,1.648,1.8011,1.9107,1.9062,2.0571,2.0213,1.9594,1.8796,1.7678,1.7463,0.54222,0.088191,0.0059838,0.0093818,0.017219,0.035013,0.027896,0.039555,0.045598,0.046322,0.057167,0.020506,0.01871,0.050941,0.071611,0.050701,0.011847,0.046332,0.039155,0.076384,0.13645,0.089367,0.17905,0.18604,2130.6,275.9,0.049928,155.38,2451.8,447.24,0.27683,271.37,0.45878,0.21018,-0.59893,-0.084619,0.16013,-0.15443,0.73478,0.55259,0.71523,0.58627,0.305,0.30169,1.037,0.59651,0.019393,0.0077503,14.844,8.8035,0.02751,0.023228,117.84,129.83
